tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1366005252604977153,TRI60977453,2021-02-28T12:40:06+00:00,"@RahulGandhi #Congress #RahulGandhi #PriyankaGandhi support notorious gangster #MukhtarAnsari/antinationals!
#CongressAgainstDeshbhakt
#CongressBetrayedIndia
#CongressBetrayedFarmers
#CongressMuktBharat
#CongressWithRioters
#CongressWithCriminals",en,0,0,0,"['Congress', 'RahulGandhi', 'PriyankaGandhi', 'MukhtarAnsari', 'CongressAgainstDeshbhakt', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressMuktBharat', 'CongressWithRioters', 'CongressWithCriminals']"
1365525583258673152,vijaybangalore,2021-02-27T04:54:03+00:00,"@Gowthampatel5 @SharathKumarKN6 @siddaramaiah @INCKarnataka @DKShivakumar ನಿನ್ನಂತಹ  ಗುಲಾಮರಿಗೆ ಮಾತ್ರ ಇದರ‌ ಹೆಚ್ಚಿನ ಅವಶ್ಯಕತೆ,ಅದಕ್ಕಾಗಿಯೇ ‌ಐದು ಲಕ್ಷ ನಿನ್ನಂತಹ ಪಪ್ಪು ""ಗುಲಾಮರ ನೇಮಕ"" ಮಾಡಲು ಹೊರಟಿರುವ ಪ್ರಪಂಚದ ಏಕೈಕ ಪಕ್ಷ.
ನಮಗೆ ಮೊದಲು ದೇಶ ಆಮೇಲೆ ಎಲ್ಲ!!!
#congresswithrioters
#congressbetrayedfarmers",kn,0,0,0,"['congresswithrioters', 'congressbetrayedfarmers']"
1365393363445321728,Ananth_Sheel,2021-02-26T20:08:40+00:00,"@RahulGandhi Do you think if #RahulGandhi can ever mentally grow up in his life?
#IndiaAgainstPropaganda #IndiaAgainstPropoganda #IndiaFightsCorona #congresswithrioters #CongressAgainstArmy #congressbetrayedfarmers #CongressBetrayedIndia #CongressWithTerrorist #CongressWithKhalistaniTerrorist",en,0,0,0,"['RahulGandhi', 'IndiaAgainstPropaganda', 'IndiaAgainstPropoganda', 'IndiaFightsCorona', 'congresswithrioters', 'CongressAgainstArmy', 'congressbetrayedfarmers', 'CongressBetrayedIndia', 'CongressWithTerrorist', 'CongressWithKhalistaniTerrorist']"
1365391705965428738,Ananth_Sheel,2021-02-26T20:02:05+00:00,"@INCIndia Many people support #congresswithrioters #CongressBetrayedIndia #congressbetrayedfarmers #CongressWithPakistan #CongressWithKhalistaniTerrorist #CongressWithChinese #CongressWithTraitor #CongressKillsDemocracy #CongressKillsConstitutionOfIndia #CongressAgainstArmy
What to expect?",en,0,0,0,"['congresswithrioters', 'CongressBetrayedIndia', 'congressbetrayedfarmers', 'CongressWithPakistan', 'CongressWithKhalistaniTerrorist', 'CongressWithChinese', 'CongressWithTraitor', 'CongressKillsDemocracy', 'CongressKillsConstitutionOfIndia', 'CongressAgainstArmy']"
1365390817641132033,Ananth_Sheel,2021-02-26T19:58:33+00:00,"@INCIndia Many people support #congresswithrioters #CongressBetrayedIndia #congressbetrayedfarmers #CongressWithPakistan #CongressWithKhalistaniTerrorist #CongressWithChinese #CongressWithTraitor #CongressKillsDemocracy #CongressKillsConstitutionOfIndia #CongressAgainstArmy
What to expect?",en,0,0,0,"['congresswithrioters', 'CongressBetrayedIndia', 'congressbetrayedfarmers', 'CongressWithPakistan', 'CongressWithKhalistaniTerrorist', 'CongressWithChinese', 'CongressWithTraitor', 'CongressKillsDemocracy', 'CongressKillsConstitutionOfIndia', 'CongressAgainstArmy']"
1364534136317206531,Arif00205591,2021-02-24T11:14:24+00:00,"This is 4 all those who say @RahulGandhi is d torchbearer of all d farmers f Ind..This is d reality f Congress in actual terms.. Farmers are furious &amp; r raising slogans agnst Congress &amp; Rahul Gandhi in Rajasthan.
#congressbetrayedfarmers 
#ModiWithFarmers https://t.co/HKR6s0GmVJ",en,0,0,0,"['congressbetrayedfarmers', 'ModiWithFarmers']"
1364526731810463750,AqsaQur86416915,2021-02-24T10:44:59+00:00,"This is 4 all those who say @RahulGandhi is d torchbearer of all d farmers f Ind..This is d reality f Congress in actual terms.. Farmers are furious &amp; r raising slogans agnst Congress &amp; Rahul Gandhi in Rajasthan.
#congressbetrayedfarmers 
#ModiWithFarmers https://t.co/SQf5cCsE1S",en,0,0,0,"['congressbetrayedfarmers', 'ModiWithFarmers']"
1364341751268302852,anshofagra,2021-02-23T22:29:56+00:00,"@ShilpiSinghINC Sirf is khwab ko dekhkar #SoniaGandhi pachhta rahi hai... 😂 😂 😂

#PappuHiChorHa
#ChamcheGaddarHain
#ChutiyaChamche
#CongressBetrayedFarmers
#CongressMuktBharat",hi,0,0,0,"['SoniaGandhi', 'PappuHiChorHa', 'ChamcheGaddarHain', 'ChutiyaChamche', 'CongressBetrayedFarmers', 'CongressMuktBharat']"
1363729243696336906,tarunpa39484496,2021-02-22T05:56:03+00:00,"This is for all those who say @RahulGandhi is the torchbearer of all the farmers of India.. This is the reality of Congress in actual terms.. Farmers are furious and are raising slogans against Congress and Rahul Gandhi in Rajasthan.
#congressbetrayedfarmers 
#ModiWithFarmers",en,0,0,0,"['congressbetrayedfarmers', 'ModiWithFarmers']"
1363514021731848193,Shashi15857470,2021-02-21T15:40:50+00:00,"Suno Jan ke Mann ki BAAT...
#CongressMuktBharat 
#CongressBetrayedIndia 
#congresswithrioters 
#congressbetrayedfarmers 
#congressagainstdeshbhakt 
#CongressCorrupt
#CongressScams
#CongressChor
@RahulGandhi 
@priyankagandhi 
@INCIndia https://t.co/EjmSR7kxZ0",hi,0,0,0,"['CongressMuktBharat', 'CongressBetrayedIndia', 'congresswithrioters', 'congressbetrayedfarmers', 'congressagainstdeshbhakt', 'CongressCorrupt', 'CongressScams', 'CongressChor']"
1363485432961511424,BJP4Chandigarh,2021-02-21T13:47:14+00:00,"अब किसान बिल के विरोध में भीड़ जुटाने के लिए कांग्रेस को क्या क्या करना पड़ रहा है।

कांग्रेस सरकारों की नीतियों के कारण 70 साल से किसान बेहाल।

#CongressBetrayedFarmers https://t.co/mqnOfV1Mml",hi,7,31,47,['CongressBetrayedFarmers']
1363470023117836297,ForBJPGujarat,2021-02-21T12:46:00+00:00,"નવા કૃષિ બિલના ફાયદા સરળ રીતે ઉદાહરણ સાથે સમજો... 🤪😂
#FarmersBill2020 #congressbetrayedfarmers #CongressMuktBharat https://t.co/SBg8dBgtWb",gu,0,1,6,"['FarmersBill2020', 'congressbetrayedfarmers', 'CongressMuktBharat']"
1363452288186994695,IGUHAROY,2021-02-21T11:35:31+00:00,"What type of protests are these Mr @RahulGandhi @priyankagandhi @INCIndia 🤣 #congressbetrayedfarmers
One more reason we need #CongressMuktBharat https://t.co/2FSw3M7DaK",en,0,0,0,"['congressbetrayedfarmers', 'CongressMuktBharat']"
1363444824058257409,Gupta_jeee,2021-02-21T11:05:52+00:00,"@SomaliBhattach3 @PandeyVadant @RahulGandhi @priyankagandhi @INCIndia 

यही है तुम्हारी औकात।
जन समर्थन खरीदना पड़ता है तुम्हे।
#congressbetrayedfarmers #CongressMuktBharat",hi,0,0,0,"['congressbetrayedfarmers', 'CongressMuktBharat']"
1363423378657275904,idharmeshsingh,2021-02-21T09:40:39+00:00,"#ToolKitGang #gretatoolkit deactivate ho gyi? 
#leftagainanemployment #khalistaniexposed 
#congressbetrayedfarmers 
#awardwapsigang 
#pseudoliberals 
#rihannasoldout 
#miyakhalifa 
#soldoutmedia https://t.co/nY6VWpyLq6",en,0,0,1,"['ToolKitGang', 'gretatoolkit', 'leftagainanemployment', 'khalistaniexposed', 'congressbetrayedfarmers', 'awardwapsigang', 'pseudoliberals', 'rihannasoldout', 'miyakhalifa', 'soldoutmedia']"
1363411808380329988,AskSharmaG,2021-02-21T08:54:40+00:00,@RahulGandhi #congresswithrioters #congressbetrayedfarmers,und,0,0,0,"['congresswithrioters', 'congressbetrayedfarmers']"
1363350064073113611,avi_malenadu,2021-02-21T04:49:19+00:00,"ನಮ್ಮ ದೇಶದ ಇಂದಿನ ಪರಿಸ್ಥಿತಿಗೆ ನೇರ ಕಾರಣ ಈ ನಕಲಿ ಘಂಡಿ ಕುಟುಂಬ.
#ರಾಷ್ಟ್ರ_ಧರ್ಮ_ದೇವೋ_ಭವ
#CongressMuktBharat #congressbetrayedfarmers #CongressBetrayedIndia https://t.co/b4AfCaEmhn",kn,1,13,41,"['ರಾಷ್ಟ್ರ_ಧರ್ಮ_ದೇವೋ_ಭವ', 'CongressMuktBharat', 'congressbetrayedfarmers', 'CongressBetrayedIndia']"
1363297506541633540,Shashi15857470,2021-02-21T01:20:29+00:00,"O yeah!!!
When @priyankagandhi will return the land in Amethi that his father took in the name of development, instead they did their families development.
#CongressMuktBharat 
#CongressBetrayedIndia 
#CongressBetrayedFarmers 
#Congresscheater 
#CongressLiar https://t.co/9W0McRmbH7",en,0,0,0,"['CongressMuktBharat', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'Congresscheater', 'CongressLiar']"
1363296167795245058,Shashi15857470,2021-02-21T01:15:09+00:00,"@priyankagandhi 
First return the land of farmers in Amethi that your father has taken for development of area, instead U have done UR families development.
We know Congress well.
#CongressMuktBharat 
#CongressBetrayedFarmers 
#CongressBetrayedIndia https://t.co/iRgIwGhbeu",en,0,0,0,"['CongressMuktBharat', 'CongressBetrayedFarmers', 'CongressBetrayedIndia']"
1363165296073220098,Mishti77571130,2021-02-20T16:35:07+00:00,"मैं अपने पुरखों का कर्जदार हूँ जिन्होंने 800 साल मुग़लों से 200साल अँग्रेजो से लोहा लेते हुए मुझे कट्टर हिंदु बनाया🙏
जय श्रीराम🙏
#CongressBetrayedFarmers
#CongressAgainstDeshbhakt",hi,0,1,3,"['CongressBetrayedFarmers', 'CongressAgainstDeshbhakt']"
1363071185991401473,Shashi15857470,2021-02-20T10:21:10+00:00,"Whaaaaat?
See the condition of Congress mate and then tell me if high party is getting OVER...
What's this man... U also a liar like @RahulGandhi Pappu...
#CongressMuktBharat 
#congressbetrayedfarmers 
#congresswithrioters 
#congressbetrayedindia https://t.co/vhtV6NZ8T0",en,0,0,0,"['CongressMuktBharat', 'congressbetrayedfarmers', 'congresswithrioters', 'congressbetrayedindia']"
1363047535372214275,NehaShalini2,2021-02-20T08:47:11+00:00,ये लो कर लो बात अब कॉंग्रेस वालों को @akshaykumar इंडियन भी नहीं लगता कल कहेंगे लता मंगेशकर जी अफ्रीकी हैं आप लोगों का झूठ बंद होकर रहेगा जल्द? @PMOIndia @PandaJay @myogiadityanath @adeshguptabjp @AmitShah @the_LTA #CongressMuktBharat #congresswithrioters #congressbetrayedfarmers https://t.co/qqm7ts5Avq,hi,7,5,23,"['CongressMuktBharat', 'congresswithrioters', 'congressbetrayedfarmers']"
1363044353149603841,sanjuramghosh,2021-02-20T08:34:32+00:00,@rihannagonebadd #congressbetrayedfarmers #IndiaAgainstPropaganda #indiastandstogether #GretaGoToSchool #GretaThunbergExposed https://t.co/S3hIJnduAK,und,0,0,2,"['congressbetrayedfarmers', 'IndiaAgainstPropaganda', 'indiastandstogether', 'GretaGoToSchool', 'GretaThunbergExposed']"
1363031805838782464,ajeesh21549306,2021-02-20T07:44:41+00:00,"This is for all those who say  @RahulGandhi
is the torchbearer of all the farmers of India.. This is the reality of Congress in actual terms.. Farmers are furious and are raising slogans against Congress and Rahul Gandhi in Rajasthan. #congressbetrayedfarmers #ModiWithFarmers https://t.co/WNywJpFHvc",en,1,10,12,"['congressbetrayedfarmers', 'ModiWithFarmers']"
1363026409531138048,NehaShalini2,2021-02-20T07:23:14+00:00,कॉंग्रेस ऐसी ही है भाई साहब खुद कुछ करना नहीं @narendramodi कुछ करें तो रोकना फिर मोदी ji द्वारा चलाई योजनाओं का लाभ लेना ये है कॉंग्रेस @eric_rahill #congressbetrayedfarmers https://t.co/Bk9fBUgMmv,hi,8,15,52,['congressbetrayedfarmers']
1362813882767532034,Mishti77571130,2021-02-19T17:18:44+00:00,"इतिहास गवाह है किसानो की जमीन कभी भी टाटा, बिरला, अंबानी आदि ने नही, 
. 
बल्कि गांधी, वाड्रा, लालू , मुलायम, आजम जैसों ने छीनी हैं।
#CongressBetrayedFarmers
#CongressAgainstDeshbhakt
#CongressBetrayedIndia",hi,2,0,2,"['CongressBetrayedFarmers', 'CongressAgainstDeshbhakt', 'CongressBetrayedIndia']"
1362796186751569920,YGMadhuvanthi,2021-02-19T16:08:25+00:00,https://t.co/XVJsAhqCFq @madhuvanthiarun #congressbetrayedfarmers https://t.co/dXRRcCY99K,und,7,72,13,['congressbetrayedfarmers']
1362786758786641921,Ananth_Sheel,2021-02-19T15:30:57+00:00,"@INCIndia Do you think if #RahulGandhi can ever mentally grow up in his life?
#IndiaAgainstPropaganda #IndiaAgainstPropoganda #IndiaFightsCorona #congresswithrioters #CongressAgainstArmy #congressbetrayedfarmers #CongressBetrayedIndia #CongressWithTerrorist #CongressWithKhalistaniTerrorist",en,0,0,0,"['RahulGandhi', 'IndiaAgainstPropaganda', 'IndiaAgainstPropoganda', 'IndiaFightsCorona', 'congresswithrioters', 'CongressAgainstArmy', 'congressbetrayedfarmers', 'CongressBetrayedIndia', 'CongressWithTerrorist', 'CongressWithKhalistaniTerrorist']"
1362775881073106946,Ananth_Sheel,2021-02-19T14:47:43+00:00,@INCIndia #BanCongress for their #CongressKeVichaar - #CongressWithPakistan #CongressWithTerrorist #ConressWithKhalistaniTerrorist #CongressWithChinese #congresswithrioters #congressbetrayedindia #congressbetrayedfarmers #CongressAgainstDemocracy #CongressCriminalConspiracyAgainstIndia,en,0,0,2,"['BanCongress', 'CongressKeVichaar', 'CongressWithPakistan', 'CongressWithTerrorist', 'ConressWithKhalistaniTerrorist', 'CongressWithChinese', 'congresswithrioters', 'congressbetrayedindia', 'congressbetrayedfarmers', 'CongressAgainstDemocracy', 'CongressCriminalConspiracyAgainstIndia']"
1362775471352467458,Ananth_Sheel,2021-02-19T14:46:06+00:00,"@PotdarHarish @JamesBo80463496 @INCIndia @rssurjewala Many people support #congresswithrioters #CongressBetrayedIndia #congressbetrayedfarmers #CongressWithPakistan #CongressWithKhalistaniTerrorist #CongressWithChinese #CongressWithTraitor #CongressKillsDemocracy #CongressKillsConstitutionOfIndia #CongressAgainstArmy
What to expect?",en,3,2,2,"['congresswithrioters', 'CongressBetrayedIndia', 'congressbetrayedfarmers', 'CongressWithPakistan', 'CongressWithKhalistaniTerrorist', 'CongressWithChinese', 'CongressWithTraitor', 'CongressKillsDemocracy', 'CongressKillsConstitutionOfIndia', 'CongressAgainstArmy']"
1362747216201310208,Dharmendrasaro,2021-02-19T12:53:49+00:00,"श्वेता- मुझे 111 लोग सुनते हैं।
राहुल गांधी- मुझे भी...!🙃
#ShwetaZoomCall #shwetamemes #shwetameme #ShwetaMicOn #Shweta #shwetayourmicison #shwetamicbandkar #श्वेता #shwetazoom #shwetamicbandkaro #shwetamiconhai #RahulGandhi #congressbetrayedfarmers #CongressKeVichaar",hi,0,0,1,"['ShwetaZoomCall', 'shwetamemes', 'shwetameme', 'ShwetaMicOn', 'Shweta', 'shwetayourmicison', 'shwetamicbandkar', 'श्वेता', 'shwetazoom', 'shwetamicbandkaro', 'shwetamiconhai', 'RahulGandhi', 'congressbetrayedfarmers', 'CongressKeVichaar']"
1362700605362376756,rohith_sonu_,2021-02-19T09:48:36+00:00,@Bhavyanmurthy #congresswithrioters #congressbetrayedfarmers #congressbetrayedindia #congressagainstdeshbhakt #bancongress #congresspromotingterrorism,und,0,0,3,"['congresswithrioters', 'congressbetrayedfarmers', 'congressbetrayedindia', 'congressagainstdeshbhakt', 'bancongress', 'congresspromotingterrorism']"
1362645485471866882,NewsMasterIndia,2021-02-19T06:09:35+00:00,"This is for all those who say @RahulGandhi is the torchbearer of all the farmers of India.. This is the reality of Congress in actual terms.. Farmers are furious and are raising slogans against Congress and Rahul Gandhi in Rajasthan.
#congressbetrayedfarmers 
#ModiWithFarmers https://t.co/5axd3ZvFsy",en,1,95,57,"['congressbetrayedfarmers', 'ModiWithFarmers']"
1362621859418705920,Ananth_Sheel,2021-02-19T04:35:42+00:00,@ZeeNews #BanCongress for their #CongressKeVichaar - #CongressWithPakistan #CongressWithTerrorist #ConressWithKhalistaniTerrorist #CongressWithChinese #congresswithrioters #congressbetrayedindia #congressbetrayedfarmers #CongressAgainstDemocracy #CongressCriminalConspiracyAgainstIndia,en,0,0,0,"['BanCongress', 'CongressKeVichaar', 'CongressWithPakistan', 'CongressWithTerrorist', 'ConressWithKhalistaniTerrorist', 'CongressWithChinese', 'congresswithrioters', 'congressbetrayedindia', 'congressbetrayedfarmers', 'CongressAgainstDemocracy', 'CongressCriminalConspiracyAgainstIndia']"
1362486193439469568,AshishSahrawat4,2021-02-18T19:36:36+00:00,"https://t.co/Xnxd8eqDwk

#CongressMuktBharat #congressbetrayedfarmers",und,0,0,0,"['CongressMuktBharat', 'congressbetrayedfarmers']"
1362466639451627521,Mishti77571130,2021-02-18T18:18:54+00:00,"गहलोत ने राहुल से पूछ कर राजस्थान के 5 सोलर साईट अडानी को 50 हजार करोड़ में ""बेच"" दिए।😀 😀
#CongressBetrayedFarmers",hi,0,0,1,['CongressBetrayedFarmers']
1362462600194187265,Mishti77571130,2021-02-18T18:02:51+00:00,"@RahulGandhi सीधी सी बात है-
नकली गांधी परिवार को इटली वापस भेजो। इनकी नागरिकता रद्द करो! 

रात दिन करके कांग्रेस देश  को तोड़ना चाहती है लेकिन ऐसा होगा नहीं।

पप्पू के हर झूठ के ख़िलाफ़, 
अबकी बार जनता व देश तैयार!
फिर भारत मे शांति आएगी।
#CongressBetrayedFarmers",hi,0,0,1,['CongressBetrayedFarmers']
1362451476950306817,Mishti77571130,2021-02-18T17:18:39+00:00,"नये कृषि कानूनो को समझने का इससे अच्छा उदाहरण नहीं मिलेगा।
😂 😂 😂
#CongressBetrayedFarmers https://t.co/Kly2UrAPlr",hi,0,0,0,['CongressBetrayedFarmers']
1362434482347900929,Shashi15857470,2021-02-18T16:11:08+00:00,"Congress ki RADD Karo...
#CongressMuktBharat 
#congresswithrioters 
#congressbetrayedfarmers 
#CongressBetrayedIndia https://t.co/8CXkmiJPt4",ht,0,0,0,"['CongressMuktBharat', 'congresswithrioters', 'congressbetrayedfarmers', 'CongressBetrayedIndia']"
1362392703653187588,gauravamarmisra,2021-02-18T13:25:07+00:00,"Why no one is talking about this ? 
#congressbetrayedfarmers 
#IndiaAgainstPropoganda https://t.co/KJ34l4GcqO",en,0,0,0,"['congressbetrayedfarmers', 'IndiaAgainstPropoganda']"
1362370661147009029,Ananth_Sheel,2021-02-18T11:57:31+00:00,@ZeeNewsEnglish @AmanChopra_ @INCIndia wants to #CongressKillRightToSpeech #CongressKillRightToFreedom #CongressKillsFreedomToTweet #CongressKillsFundamentalRights #CongressIsDictator #congresswithrioters #congressbetrayedindia #congressbetrayedfarmers #CongressIsTraitor #CongressIsAntinational,en,0,0,1,"['CongressKillRightToSpeech', 'CongressKillRightToFreedom', 'CongressKillsFreedomToTweet', 'CongressKillsFundamentalRights', 'CongressIsDictator', 'congresswithrioters', 'congressbetrayedindia', 'congressbetrayedfarmers', 'CongressIsTraitor', 'CongressIsAntinational']"
1362365919972913152,Ananth_Sheel,2021-02-18T11:38:41+00:00,@ZeeNewsEnglish @AmanChopra_ Sir - pls ban Congress party bcoz #Congress leadership ideology: #ItalianDNACongress #CongressWithPakistani #CongressWithKhalistan #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia,en,0,0,1,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistan', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362365487565271044,Ananth_Sheel,2021-02-18T11:36:58+00:00,"@ZeeNews @AmanChopra_ #Congress ideology:#ItalianDNACongress #CongressWithPakistani #CongressWithKhalistaniTerrorist #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia

R u with Congress ideology?",en,0,1,1,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistaniTerrorist', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362363986767872000,Ananth_Sheel,2021-02-18T11:31:00+00:00,"@INCIndia @priyankagandhi #Congress ideology:#ItalianDNACongress #CongressWithPakistani #CongressWithKhalistaniTerrorist #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia

R u with Congress ideology?",en,0,0,0,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistaniTerrorist', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362363910460899333,Ananth_Sheel,2021-02-18T11:30:42+00:00,"@rssurjewala #Congress ideology:#ItalianDNACongress #CongressWithPakistani #CongressWithKhalistaniTerrorist #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia

R u with Congress ideology?",en,0,0,0,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistaniTerrorist', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362363595699326976,Ananth_Sheel,2021-02-18T11:29:27+00:00,"@RahulGandhi #Congress ideology:#ItalianDNACongress #CongressWithPakistani #CongressWithKhalistaniTerrorist #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia

R u with Congress ideology?",en,0,0,1,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistaniTerrorist', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362363459438997504,Ananth_Sheel,2021-02-18T11:28:54+00:00,"@INCIndia #Congress ideology:#ItalianDNACongress #CongressWithPakistani #CongressWithKhalistaniTerrorist #CongressWithChina #CongressWithRioters #CongressBetrayedIndia #CongressBetrayedFarmers #CongressKillDemocracy #CongressMurderedConstitutionOfIndia

R u with Congress ideology?",en,0,0,1,"['Congress', 'ItalianDNACongress', 'CongressWithPakistani', 'CongressWithKhalistaniTerrorist', 'CongressWithChina', 'CongressWithRioters', 'CongressBetrayedIndia', 'CongressBetrayedFarmers', 'CongressKillDemocracy', 'CongressMurderedConstitutionOfIndia']"
1362355434938458115,AAOLion,2021-02-18T10:57:01+00:00,"@ZeeNews @sudhirchaudhary @narendramodi @amnesty @nytimes @meenaharris Illusionist @INCIndia can even ban Breathing of Nationalist Indians, whenever they get power in either state or centre.

Congress sd remind themselves,that UPA had only allowed Oil companies to hike prices of Petrol-Diesel,in 2013.
#congressbetrayedfarmers
https://t.co/PakD2rbZy6 https://t.co/VKdYRZVt2u",en,3,118,34,['congressbetrayedfarmers']
1362350026601631747,Kaalbhairavee,2021-02-18T10:35:32+00:00,Below is the paid tweet for all those middlemen who are beneficiary of current farm laws! Opposing a reform itself reflects how much congress want farmers to remain in their sad state. #congressbetrayedfarmers https://t.co/wXnNNLFcrC,en,0,1,1,['congressbetrayedfarmers']
1362316744765792257,Mishti77571130,2021-02-18T08:23:17+00:00,"और यह नीच कांग्रेसी कहते हैं हम हम किसानों के साथ हैं
#CongressMuktBharat
#CongressBetrayedFarmers
#पप्पू_पिंकी_शर्म_करो https://t.co/FoKHaFpvgq",hi,0,2,1,"['CongressMuktBharat', 'CongressBetrayedFarmers', 'पप्पू_पिंकी_शर्म_करो']"
1362251917942874112,NilimaSinha1965,2021-02-18T04:05:41+00:00,"झूठों के सरदार का प्यादा तो झूठा ही होगा !!
#congressbetrayedfarmers https://t.co/Pa2FNq6gla",hi,0,0,1,['congressbetrayedfarmers']
1362234045891928066,Rahulk123d,2021-02-18T02:54:40+00:00,"महाराष्ट्र: महा विकास अघाड़ी सरकार ने Dighi Port का 100% स्टेक Adani Ports को 705 करोड़ में बेचा। 
@INCIndia
#congressbetrayedfarmers
#RailRokoForFarmers
#FarmersProtest https://t.co/0a1F4riQG8",hi,1,0,6,"['congressbetrayedfarmers', 'RailRokoForFarmers', 'FarmersProtest']"
1362088337704648706,Shashi15857470,2021-02-17T17:15:40+00:00,"@priyankagandhi 
We all knew that your family is loaded with CORRUPTIONs and Scams...
Now new talent... LIES...
Wow...
Growing in talent...
Reducing in seats in elections...
Soon...
#CongressMuktBharat 
#CongressBetrayedIndia 
#congressbetrayedfarmers 
#congresswithrioters https://t.co/Lya3aotc7Q",en,0,0,0,"['CongressMuktBharat', 'CongressBetrayedIndia', 'congressbetrayedfarmers', 'congresswithrioters']"
1362070264247320579,Radioactive09,2021-02-17T16:03:51+00:00,@shobhitisbored #DishaRaviArrested #CongressMuktBharat #congresswithrioters #congressbetrayedfarmers https://t.co/Ps1yOV8hr3,und,0,0,0,"['DishaRaviArrested', 'CongressMuktBharat', 'congresswithrioters', 'congressbetrayedfarmers']"
1361991041033793537,FollowAsutosh,2021-02-17T10:49:03+00:00,"@sherryontopp तुम कुछ नहीं कर सकते! न ठान सकते हो, न मान सकते हो! चालक ब्यक्ति को, गधे को बाप बनाते हुए देखा है. पर आदमी को गधा बनते, पहली बार देखा है!
#congresswithrioters 
#congressbetrayedfarmers 
#congressbetrayedindia 
#congress",hi,3,1,9,"['congresswithrioters', 'congressbetrayedfarmers', 'congressbetrayedindia', 'congress']"
1361988182888181760,rajendramaya,2021-02-17T10:37:41+00:00,"@KunalNathMadha1 @beingarun28 #popularfrontisSIMI 
#BanPFI 
#AskGretaWhy 
#congressbetrayedfarmers 
#congressbetrayedIndia",und,0,0,1,"['popularfrontisSIMI', 'BanPFI', 'AskGretaWhy', 'congressbetrayedfarmers', 'congressbetrayedIndia']"
1361954135935918081,Amaresh03335514,2021-02-17T08:22:24+00:00,"@harish69665 @Sadsangam @ManjuChattarjee @rcgarg7 @Kailashitawadi9 @TribhawanGupta @Bhootnath84 @Kamlesh88753926 @Singh8Ankan @rio10314 @JugalKhetan @BalmukundPotter @kalyan_dubey @ChhayaGupta13 @KathAAkunj @PNRATHOD1 @RamSipahi1 @SamirRoul11 @rajeshkotak64 @rajasthan08 @Devendr12643425 @Somsinghthapa12 @bhuvneshwar_s @GautamS79701624 @DS__Rajput @Latarai5 @drsurendrpathak @umeshctyagi @Anju1951Purohit @GargiGautam8 @LallanS65687592 @Arunesh24797107 @atulkas81007218 @AvantikaNair4 @trivedi_uma @IamArunT @Susmita52559467 @shukdeo_pandey @Ashokku31262301 @speakingmico @Manjuarun98 @JaganNKaushik @Raghulal4 @sunilkrjangid @cspnagpur @nalni_gupta @Utthisth_Bharat @RajubhaiBoricha @DurgaPr63169164 @RabindraBahad15 #केजरीवाल_मुँह_खोल 
#राहुलगांधी_चीन_का_कुत्ता_है 
#congresswithrioters 
#congressbetrayedfarmers https://t.co/BQEUQgKYnJ",und,1,2,6,"['केजरीवाल_मुँह_खोल', 'राहुलगांधी_चीन_का_कुत्ता_है', 'congresswithrioters', 'congressbetrayedfarmers']"
