tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1208853484822581253,sachinpattan,2019-12-22T20:55:04+00:00,"https://t.co/vnyhyrTSUv 
These fuckers then cry saying police are goons. And there are those fuckers who support them saying we are with students of Jamia. #JamiaMilia
#JamiaProtests #JamiaMilliaUniversity #JamiaProtestsCAB #WeSupportCAA @Actor_Siddharth @sardesairajdeep",en,0,0,0,"['JamiaMilia', 'JamiaProtests', 'JamiaMilliaUniversity', 'JamiaProtestsCAB', 'WeSupportCAA']"
1208828566445539328,haque_furqan,2019-12-22T19:16:03+00:00,"#Jamiaprotestscab 
#JamiaProtests 
#JamiaMilia 
Jamia ki Wo Inqalabi Betiyan
Jinki Wajah se ye #Inqalab Aaya hai. https://t.co/YZdfTwelLn",hi,2,0,0,"['Jamiaprotestscab', 'JamiaProtests', 'JamiaMilia', 'Inqalab']"
1208811752751677440,taemeer,2019-12-22T18:09:15+00:00,"MaujoN ke ittehaad ka aalam na poochiye
Qatra utha aur uth ke samunder utha liya
* Fana Nizami Kanpuri
موجوں کے اتحاد کا عالم نہ پوچھیے
قطرہ اٹھا اور اٹھ کے سمندر اٹھا لیا
* فنا نظامی کانپوری
#IndiaAgainstCAA_NRC
#JamiaProtestsCAB",und,0,2,7,"['IndiaAgainstCAA_NRC', 'JamiaProtestsCAB']"
1208811625857212418,AreebaK14,2019-12-22T18:08:44+00:00,"Desh ka future road pe, P. M silent mode pe😶🤣
#IndiaAgainstCAA
#JamiaProtestsCAB
#IndiaAgainstCAA_NRC
#JamiaProtestsCAB @UmarKhalidJNU @ReallySwara @kanhaiyakumar @shehla_shora https://t.co/U2oQtqACzW",en,1,1,2,"['IndiaAgainstCAA', 'JamiaProtestsCAB', 'IndiaAgainstCAA_NRC', 'JamiaProtestsCAB']"
1208803990210830342,ShariqSamrat,2019-12-22T17:38:24+00:00,"#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#JamiaProtestsCAA
#IndiaAgainstCAA_NRC
#werejectnrc
#indiaagainstcaa
#indiarejectsnrc
#indiarejectscaa
#assamprotest
#amu
#CAA_NRC_Protest #UttarPradeshProtests # https://t.co/jkQRru6bjH",und,1,0,0,"['JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'JamiaProtestsCAA', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'indiaagainstcaa', 'indiarejectsnrc', 'indiarejectscaa', 'assamprotest', 'amu', 'CAA_NRC_Protest', 'UttarPradeshProtests']"
1208802982210363393,kashifkhan537,2019-12-22T17:34:24+00:00,"‘They killed my UPSC aspirant son’ — mother of man killed in Bijnor anti-CAA protest

“They aren’t police officers. They are terrorists. They are zaalim,” said Sheeba, his older sister.

#CAA_NRC_
#JamiaProtestsCAB
#Delhiprotests

 https://t.co/CHj61eSGpk via @ThePrintIndia",en,0,1,2,"['CAA_NRC_', 'JamiaProtestsCAB', 'Delhiprotests']"
1208789643514318848,faizan0saifi,2019-12-22T16:41:23+00:00,#JamiaProtests #JamiaMilliaUniversity #JamiaProtestsCAB #JamiaMillia #BoycottNRC #boycottcaa https://t.co/CNJwG9MR7A,und,0,0,0,"['JamiaProtests', 'JamiaMilliaUniversity', 'JamiaProtestsCAB', 'JamiaMillia', 'BoycottNRC', 'boycottcaa']"
1208787847643189249,arunjuyal,2019-12-22T16:34:15+00:00,"जामिया में 15 दिसंबर को हुई हिंसा के नए #CCTV 
सामने आए
जामिया में हिंसा फैलाने के नए सबूत मिले
फुटेज में सुनियोजित हिंसा में शामिल होते दिख रहे हैं उपद्रवी
@journalistanand के साथ पूरी खबर @News18India पर
@a1prashantji 
#JamiaProtestsCAB 
#JamiaProtest 
#JamiaMilia https://t.co/ytzjo8S2Im",hi,0,10,14,"['CCTV', 'JamiaProtestsCAB', 'JamiaProtest', 'JamiaMilia']"
1208785849183277056,amirctp,2019-12-22T16:26:19+00:00,"#Jamia girls are more brave.
#JamiaProtestsCAB
https://t.co/jEiRPPgOZK",en,0,0,0,"['Jamia', 'JamiaProtestsCAB']"
1208781157153808385,AnanyaWilson,2019-12-22T16:07:40+00:00,#CAA_NRC_Protests #standwithamu #JamiaAmufightback #JamiaProtestsCAB #jamiatvoiceofstudents #Azadi https://t.co/OdrHXCpxYJ,und,0,3,4,"['CAA_NRC_Protests', 'standwithamu', 'JamiaAmufightback', 'JamiaProtestsCAB', 'jamiatvoiceofstudents', 'Azadi']"
1208774034290302977,FatimaAayisha,2019-12-22T15:39:22+00:00,"IT cell on work 😂😂😂
#BjpMuktBharat 
#IndiaAgainstCAA_NRC 
#ModiTerrorismPolicy #CAA_NRC_Protest #JamiaProtestsCAB https://t.co/4iPITCIejg",en,0,1,0,"['BjpMuktBharat', 'IndiaAgainstCAA_NRC', 'ModiTerrorismPolicy', 'CAA_NRC_Protest', 'JamiaProtestsCAB']"
1208773797223882753,mohsinkhannadwi,2019-12-22T15:38:25+00:00,"#CAA_NRC_Protest 
#JamiaProtestsCAB https://t.co/TQ9uLD070o",und,0,0,0,"['CAA_NRC_Protest', 'JamiaProtestsCAB']"
1208770271034757120,LaraibNeyazi,2019-12-22T15:24:25+00:00,"आज #JamiaProtestsCAB  का 10वें दिन भी हमारा संघर्ष जारी है,
#NoCABNoNRC

जब नाइंसाफी कानून बन जाये तब उसे रोकना फ़र्ज़ बन जाता है!
ज़ुल्म तो ज़ुल्म है, बढ़ता है तो मिट जाता है।
#CAA_NRC_Protest https://t.co/xQdiVQOzWm",hi,0,1,6,"['JamiaProtestsCAB', 'NoCABNoNRC', 'CAA_NRC_Protest']"
1208767424104812545,LaraibNeyazi,2019-12-22T15:13:06+00:00,"सुबह दिल्ली की तस्वीर में सोया इंसान के पास अगर 50 साल पुराना पेपर नही है तो इसको घुसपैठिया कहा जायेगा और जेल में डाल दिया जाएगा।

अब बताएं समर्थन करूँ या विरोध ?

#CAA_NRC_Protest 
#JamiaProtest
#JamiaProtestsCAB https://t.co/WdeauDU0a1",hi,3,7,16,"['CAA_NRC_Protest', 'JamiaProtest', 'JamiaProtestsCAB']"
1208763863698509825,indiafirstlive,2019-12-22T14:58:57+00:00,Why CAA 2019 is not ‘anti-Muslim’ by any stretch of imagination | 5 points #CAA_NRC_support #CAASupport #CAA_NRC #NRC_CAA #JamiaProtestsCAB https://t.co/ietguY2DPW,en,0,0,0,"['CAA_NRC_support', 'CAASupport', 'CAA_NRC', 'NRC_CAA', 'JamiaProtestsCAB']"
1208762882998980609,MSZafar92,2019-12-22T14:55:03+00:00,"अपनी बातों को ओर Twitte को जियादा लोगों तक पहुंचाने के लिए Twitter पर हम सब को एक दूसरे को Fallow करना चाहिए जो मुझे Fallowकरोगा 100% उसको Fallow Backमिलेगा 
सभी Friendsसे मीरा Request जो आप को Fallowकरे आप Fallow Back जारुर करें
#CABBill2019 
#NRCProtest 
#JamiaProtestsCAB",hi,0,1,2,"['CABBill2019', 'NRCProtest', 'JamiaProtestsCAB']"
1208760841392160768,afrozsahil,2019-12-22T14:46:56+00:00,"लोग वाट्सअप यूनिवर्सिटी से पढ़कर भी एसीपी बन जाते हैं… 

कोई इन जनाब के घर जाकर बता दो कि जामिया की स्थापना कब हुई थी? और किन लोगों ने की थी… और हां, मेरी लिखी किताब ‘जामिया और गांधी’ भी दे देना… #JamiaProtests #JamiaProtestsCAB #JamiaAgainstCAA https://t.co/1Ai1GlNgcq",hi,0,4,3,"['JamiaProtests', 'JamiaProtestsCAB', 'JamiaAgainstCAA']"
1208758241284493312,HrushaliPatil,2019-12-22T14:36:37+00:00,"@RahulGandhi Where is the Opposition? #RahulGandhi
We the people of #India
We are standing in line to Cast our Vote to Change our Note
We're Protesting against/for our #Education, #FarmersLoans #Employment, #women's Safety,
#Kashmir #IndiaAgainstCAA_NRC #CAAProtests #JamiaProtestsCAB
#CABBill",en,0,0,0,"['RahulGandhi', 'India', 'Education', 'FarmersLoans', 'Employment', 'women', 'Kashmir', 'IndiaAgainstCAA_NRC', 'CAAProtests', 'JamiaProtestsCAB', 'CABBill']"
1208753741802823680,akhtar_91,2019-12-22T14:18:44+00:00,"At Jamia University

#JamiaProtest #JamiaProtestsCAB #CAAProtest #CAA_NRC #CitizenshipAmmendmentAct https://t.co/KNuFZuGkea",en,1,0,2,"['JamiaProtest', 'JamiaProtestsCAB', 'CAAProtest', 'CAA_NRC', 'CitizenshipAmmendmentAct']"
1208753633568804871,syedsabirali3,2019-12-22T14:18:18+00:00,"ज़ालिम बहुत ताक़तवर है?
इसलिए मैंने डरना छोड़ दिया है।।।
#IndiaAgainstCAA_NRC
#IndiaHatesModi #CAA_NRC_Protest #CABBill #ModiTerrorismPolicy #Modi #ModiLies #CABPolitics #CAB_FactsVsDistortion #शहादत #JamiaProtestsCAB #Jamia #HitlerModi #UrbanNaxals #Jinnah #AsaduddinOwaisi #JNU https://t.co/tqPrnm63cY",hi,0,1,1,"['IndiaAgainstCAA_NRC', 'IndiaHatesModi', 'CAA_NRC_Protest', 'CABBill', 'ModiTerrorismPolicy', 'Modi', 'ModiLies', 'CABPolitics', 'CAB_FactsVsDistortion', 'शहादत', 'JamiaProtestsCAB', 'Jamia', 'HitlerModi', 'UrbanNaxals', 'Jinnah', 'AsaduddinOwaisi', 'JNU']"
1208743474352336896,GodThePower1,2019-12-22T13:37:56+00:00,"How would the Policeman know such good meaning who did crimes at Jamia , are blind by brutality, Hate, Power , Tax paid money #IndiaAgainstCAA_NRC #JamiaProtestsCAB  
Not a public Servant , But a Public enemy https://t.co/pp5nw4T9YH",en,0,0,0,"['IndiaAgainstCAA_NRC', 'JamiaProtestsCAB']"
1208738749695311872,princess_Tazeen,2019-12-22T13:19:09+00:00,"Later the Indian sell out police blamed it on #Muslims students of #JamiaMilliaIslamia uni in Dehli and attacked the students horrifically both men &amp; women!
#IndiansAgainstCAB 
#ModiTerrorismPolicy 
#ModiHitler 
#RSSGOONSLYNCHINGMUSLIMS 
#JamiaProtestsCAB https://t.co/4ciSCMrDW7",en,0,0,0,"['Muslims', 'JamiaMilliaIslamia', 'IndiansAgainstCAB', 'ModiTerrorismPolicy', 'ModiHitler', 'RSSGOONSLYNCHINGMUSLIMS', 'JamiaProtestsCAB']"
1208737193264418816,devloklokesh,2019-12-22T13:12:58+00:00,#jamiaprotestscab #JamiaMilliaUniversity #Jamia #JamiaProtest @tavleen_singh @ArnabGoswamiRtv लोग प्रश्न कर रहे हैं कि पुलिस ने जामिया मिलिया में लाइब्रेरी व टॉयलेट्स में घुसकर क्यों मारा । सवाल येह है कि पुलिस ने जामिया में है क्यों मारा जबकि देश में 250 से अधिक यूनिवर्सिटी हैं।,hi,0,0,1,"['jamiaprotestscab', 'JamiaMilliaUniversity', 'Jamia', 'JamiaProtest']"
1208732133633613829,Sumaiya0105,2019-12-22T12:52:52+00:00,"Kindly share .

#IndiaAgainstCAA #JamiaProtests peacefully #JamiaProtestsCAB #BJPburningIndia with #divideNrule #delhipolicegundagardi vardi vale gunde . I suppore #AligarhMuslimUniversity #CAAProtests https://t.co/hwmAoFVs00",en,0,0,2,"['IndiaAgainstCAA', 'JamiaProtests', 'JamiaProtestsCAB', 'BJPburningIndia', 'divideNrule', 'delhipolicegundagardi', 'AligarhMuslimUniversity', 'CAAProtests']"
1208725165481193472,ShariqSamrat,2019-12-22T12:25:11+00:00,"#IndiaAgainstCAA_NRC
#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#CAA_NRC_Protest
#RanaAyyub
#IndiaAgainstCAA_NRC
#werejectnrc
#UnitedNations
#indiaagainstcaa
#indiarejectsnrc
#indiarejectscaa
#assamprotest
#jami https://t.co/jTpdLjf3vY",und,0,0,1,"['IndiaAgainstCAA_NRC', 'JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'CAA_NRC_Protest', 'RanaAyyub', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'UnitedNations', 'indiaagainstcaa', 'indiarejectsnrc', 'indiarejectscaa', 'assamprotest', 'jami']"
1208716653069881344,ShariqSamrat,2019-12-22T11:51:21+00:00,"#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#JamiaMilia 
#JamiaProtestsCAA
#IndiaAgainstCAA_NRC
#werejectnrc
#NRC_CAA_Protests
#indiaagainstcaa
#indiarejectsnrc 
#indiarejectscaa
#amu
#nrcprotest https://t.co/d90hecjRTs",und,0,0,0,"['JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'JamiaMilia', 'JamiaProtestsCAA', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'NRC_CAA_Protests', 'indiaagainstcaa', 'indiarejectsnrc', 'indiarejectscaa', 'amu', 'nrcprotest']"
1208715150984921089,akhtar_91,2019-12-22T11:45:23+00:00,"This kid has become the utmost symbol of love vs the first against hate

@AJEnglish @BBCWorld @BBCHindi @ttindia @GetNewsd
#JamiaProtest #JamiaProtestsCAB #CAAProtest #CAA_NRC #CitizenshipAmmendmentAct https://t.co/OdyBJaRcLX",en,0,0,1,"['JamiaProtest', 'JamiaProtestsCAB', 'CAAProtest', 'CAA_NRC', 'CitizenshipAmmendmentAct']"
1208712245804445696,akhtar_91,2019-12-22T11:33:50+00:00,"Can you tell his religion by his clothes?

@ndtvfeed @GetNewsd @tanwer_m @AJEnglish @BBCWorld @ttindia

#JamiaProtest #JamiaProtestsCAB #CAAProtest #CAA_NRC #CitizenshipAmmendmentAct https://t.co/LewUrlRIUT",en,0,0,1,"['JamiaProtest', 'JamiaProtestsCAB', 'CAAProtest', 'CAA_NRC', 'CitizenshipAmmendmentAct']"
1208712244600737793,akhtar_91,2019-12-22T11:33:50+00:00,#JamiaProtest #JamiaProtestsCAB #CAAProtest #CAA_NRC #CitizenshipAmmendmentAct https://t.co/n5wGS20exc,und,0,0,0,"['JamiaProtest', 'JamiaProtestsCAB', 'CAAProtest', 'CAA_NRC', 'CitizenshipAmmendmentAct']"
1208711495900635136,akhtar_91,2019-12-22T11:30:52+00:00,"Kal lade the goro se, aaj ladenge choro se

#JamiaProtest #JamiaProtestsCAB #CAAProtest #CAA_NRC #CitizenshipAmmendmentAct https://t.co/HZWn98iB8p",es,0,0,1,"['JamiaProtest', 'JamiaProtestsCAB', 'CAAProtest', 'CAA_NRC', 'CitizenshipAmmendmentAct']"
1208629604161703936,ZahedNoori,2019-12-22T06:05:27+00:00,"#jamiaprotestscab 
@ladeedafarzana @AyshaRenna https://t.co/n1lnlL6H0P",und,0,0,0,['jamiaprotestscab']
1208626446190514177,mehtabkhan_jmi,2019-12-22T05:52:54+00:00,"Best slogan!!!
Hindu,Muslim,Sikh,Isai Bharat ke hain char sipahi.
#JamiaProtests
#jamiaprotestscab
#CAA_NRC_Protest 
#PuneSupportsCAA 
#IndiaRejectsCAB https://t.co/ts3akwU0v8",hi,0,0,0,"['JamiaProtests', 'jamiaprotestscab', 'CAA_NRC_Protest', 'PuneSupportsCAA', 'IndiaRejectsCAB']"
1208620705094307840,AnupBankar,2019-12-22T05:30:05+00:00,"If some mishap (murder, suicide) happens within college campus, then Police, Govt., CBI are accountable for law and order !!

""Isn't entering campus for every law and order true?""

Selective differential fools !!
#JamiaMilliaUniversity #jamiaprotestscab",en,0,0,1,"['JamiaMilliaUniversity', 'jamiaprotestscab']"
1208596663385739264,Nishant91906673,2019-12-22T03:54:33+00:00,"गद्दारों की टोली में यदि हाहाकार हो तो समझ लो देश का राजा महान और चरित्रवान है और देश प्रगति पथ पर तीव्र अग्रसर है:-” महर्षि चाणक्य”
#CABProtest #CAB_NRC #IndiaAgainstCAA_NRC #NeelumValley #CAA_NRC_Protest #JamiaProtestsCAB",hi,0,0,1,"['CABProtest', 'CAB_NRC', 'IndiaAgainstCAA_NRC', 'NeelumValley', 'CAA_NRC_Protest', 'JamiaProtestsCAB']"
1208564847643770880,taslimasayyed,2019-12-22T01:48:08+00:00,"@badTAEmiz #JamiaMilia #Jamia #JamiaProtests #JamiaProtestsCAB
#NRCProtests",und,0,0,0,"['JamiaMilia', 'Jamia', 'JamiaProtests', 'JamiaProtestsCAB', 'NRCProtests']"
1208537694336405505,ShariqSamrat,2019-12-22T00:00:14+00:00,"#JamiaProtest #MumbaikarsAgainstCAB #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#JamiaMilia 
#JamiaProtestsCAA
#IndiaAgainstCAA_NRC
#werejectnrc
#werejectcab
#indiaagainstcaa
#indiarejectsnrc
#indiarejectscaa
#assamprotest
#AMUprotest https://t.co/eyuqV0loOa",und,0,0,0,"['JamiaProtest', 'MumbaikarsAgainstCAB', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'JamiaMilia', 'JamiaProtestsCAA', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'werejectcab', 'indiaagainstcaa', 'indiarejectsnrc', 'indiarejectscaa', 'assamprotest', 'AMUprotest']"
1208512178208165888,sam123delhi,2019-12-21T22:18:51+00:00,"#jamiaProtest #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#MumbaikarsAgainstCAB
#JamiaProtestsCAA
#IndiaAgainstCAA
#assamprotest
#jamia
#amu
#nrcprotest
@Nidhi @_sabanaqvi @Ram_Guha https://t.co/02EA0I39Yi",und,0,0,0,"['jamiaProtest', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'MumbaikarsAgainstCAB', 'JamiaProtestsCAA', 'IndiaAgainstCAA', 'assamprotest', 'jamia', 'amu', 'nrcprotest']"
1208493905617928192,TahaMusmar,2019-12-21T21:06:14+00:00,Dear jamia millia students your parents are  thinking that you people are studying history but they have no  idea that you are making a history hatsoff to jamia students #buradinwapasdedo #JamiaProtestsCAB #CAA_NRC_Protest,en,0,0,1,"['buradinwapasdedo', 'JamiaProtestsCAB', 'CAA_NRC_Protest']"
1208486778149232641,MohsinXia,2019-12-21T20:37:55+00:00,"Under the Indian Citizenship Amendment Bill #CAB Muslims have to prove that they hv been living in India before 1971 by either showing Land documents, Birth Certificates, School Certificates etc
In this Case what is #AdnanSami going to do?
Our spy is in trouble
#JamiaProtestsCAB https://t.co/HFG3Wy3Mii",en,0,0,0,"['CAB', 'AdnanSami', 'JamiaProtestsCAB']"
1208480463238680576,AbdulSaquib,2019-12-21T20:12:49+00:00,#JamiaMilliaUniversity #JamiaProtestsCAB https://t.co/uymMvqH1wT,und,0,0,0,"['JamiaMilliaUniversity', 'JamiaProtestsCAB']"
1208466733041770496,MarlUltra,2019-12-21T19:18:16+00:00,#ISupportCAA #CAAProtests #CAAProtest #CAA2019 #CAA #HindusSupportCAB #SupportCAA #JamiaMilia #JamiaProtest #JamiaProtests #Jamia #JamiaMilliaUniversity #JamiaMillia #JamiaMilliaIslamia #JamiaProtestsCAB #CABProtests #CABPolitics #HindusSupportCAB #HinduphobicJamia #JamaMasjid https://t.co/6YelFuz1Ss,und,0,1,0,"['ISupportCAA', 'CAAProtests', 'CAAProtest', 'CAA2019', 'CAA', 'HindusSupportCAB', 'SupportCAA', 'JamiaMilia', 'JamiaProtest', 'JamiaProtests', 'Jamia', 'JamiaMilliaUniversity', 'JamiaMillia', 'JamiaMilliaIslamia', 'JamiaProtestsCAB', 'CABProtests', 'CABPolitics', 'HindusSupportCAB', 'HinduphobicJamia', 'JamaMasjid']"
1208450682560241664,MrVegOmellete,2019-12-21T18:14:29+00:00,"Down with CAB/NRC
 #JamiaProtestsCAB https://t.co/AhPQIvj2hI",en,0,0,2,['JamiaProtestsCAB']
1208446829076992005,AasMuhammad1,2019-12-21T17:59:10+00:00,"Day9
Meanwhile at Jamia today. Hundreds of people are coming everyday to join peaceful protest against CAA and NRC. And the most funny and creative thing we see - how they choose to protest. See the below pics. 
#JamiaProtests 
#JamiaProtestsCAB 
#NoToCAA https://t.co/YKXDx0Q25y",en,0,0,1,"['JamiaProtests', 'JamiaProtestsCAB', 'NoToCAA']"
1208446186228568064,muhd_arkam,2019-12-21T17:56:37+00:00,Hmm.....#ModiTerrorismPolicy #Modi #NRC_CAA_Protests #NRCBill_जल्दी_लाओ #CAA_NRC_Protests #CAASupport #CABPolitics #CAB_नहीं_चलेगा #DelhiProtest #Protest #BHU #JamiaProtestsCAB https://t.co/K2kAk6NatX,und,1,0,1,"['ModiTerrorismPolicy', 'Modi', 'NRC_CAA_Protests', 'NRCBill_जल्दी_लाओ', 'CAA_NRC_Protests', 'CAASupport', 'CABPolitics', 'CAB_नहीं_चलेगा', 'DelhiProtest', 'Protest', 'BHU', 'JamiaProtestsCAB']"
1208445487939874816,ShariqSamrat,2019-12-21T17:53:50+00:00,"#JamiaProtest #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#MumbaikarsAgainstCAB
#JamiaProtestsCAA
#IndiaAgainstCAA
#werejectnrc
#werejectcab
#indiaagainstcaa
#indiarejectsnrc
#indiarejectscaa
#assamprotest
#jamia
#amu
#nrcprotest https://t.co/ba1mtyO9CN",und,0,0,0,"['JamiaProtest', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'MumbaikarsAgainstCAB', 'JamiaProtestsCAA', 'IndiaAgainstCAA', 'werejectnrc', 'werejectcab', 'indiaagainstcaa', 'indiarejectsnrc', 'indiarejectscaa', 'assamprotest', 'jamia', 'amu', 'nrcprotest']"
1208441083153149952,LongmanGill,2019-12-21T17:36:20+00:00,"@uPoliticat @ReallySwara @Swamy39 Opposition ? U r blaming opposition ? Where IS opposition ? How @BJP4India managed to pass #CAB_NRC in parliament? 🤣😁 
And #CAA_NRC_Protest #AMUprotest #DelhiBurning #lucknowprotest #AhmedabadProtest #bhopalprotests #JamiaProtestsCAB #DaryaganjProtest are due to opposition ?",en,1,0,0,"['CAB_NRC', 'CAA_NRC_Protest', 'AMUprotest', 'DelhiBurning', 'lucknowprotest', 'AhmedabadProtest', 'bhopalprotests', 'JamiaProtestsCAB', 'DaryaganjProtest']"
1208440397460123649,shakilurrahma,2019-12-21T17:33:37+00:00,"Jamia millia islamia student
#JamiaProtestsCAB #NoCABNoNRC 
@UN @thewire_in @realDonaldTrump @narendramodi @Shehla_Rashid @RahulGandhi @priyankagandhi @ravishndtv https://t.co/o0wbwyAN4t",und,0,1,3,"['JamiaProtestsCAB', 'NoCABNoNRC']"
1208439871657910272,Junedkhan8807,2019-12-21T17:31:31+00:00,"@ShayarImran Bachane wo sawidhane nikle hai,
Jamia ke bache hum sab se aage nikle hai
By Jaby Ahad
#JamiaprotestsCAB",hi,0,0,0,['JamiaprotestsCAB']
1208437065345486848,ShariqSamrat,2019-12-21T17:20:22+00:00,"#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #Delhi 
#JamiaProtestsCAA
#IndiaAgainstCAA_NRC
#werejectnrc
#werejectcab
#indiaagainstcaa
#indiarejectscaa
#assamprotest
#amu
#nrcprotest
#CAA_NRC_Protests #IndiaRejectsNRC 
#MumbaikarsAgainstCAB https://t.co/hbUJUE3bzR",und,0,0,0,"['JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'Delhi', 'JamiaProtestsCAA', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'werejectcab', 'indiaagainstcaa', 'indiarejectscaa', 'assamprotest', 'amu', 'nrcprotest', 'CAA_NRC_Protests', 'IndiaRejectsNRC', 'MumbaikarsAgainstCAB']"
1208435608554758149,shahidali337p,2019-12-21T17:14:35+00:00,#CABProtest #JamiaMilliaIslamia #JamiaProtestsCAB https://t.co/Iu4sPBOs9x,und,0,0,0,"['CABProtest', 'JamiaMilliaIslamia', 'JamiaProtestsCAB']"
1208434636658900994,MrVegOmellete,2019-12-21T17:10:43+00:00,An ode to Delhi Police #CABAgainstConstitution #JamiaProtestsCAB  #JamiaProtests https://t.co/KRXT83Okxi,it,0,0,1,"['CABAgainstConstitution', 'JamiaProtestsCAB', 'JamiaProtests']"
1208434580572622850,ShariqSamrat,2019-12-21T17:10:30+00:00,"#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #Delhi 
#JamiaProtest 
#JamiaProtestsCAA
#IndiaAgainstCAA
#werejectnrc
#werejectcaa
#indiaagainstcaa
#indiarejectsnrc
#MumbaikarsAgainstCAB
#assamprotest
#amu #Emergency2019
#internetshutdowns https://t.co/nFkJTEVK6N",und,0,0,0,"['JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'Delhi', 'JamiaProtest', 'JamiaProtestsCAA', 'IndiaAgainstCAA', 'werejectnrc', 'werejectcaa', 'indiaagainstcaa', 'indiarejectsnrc', 'MumbaikarsAgainstCAB', 'assamprotest', 'amu', 'Emergency2019', 'internetshutdowns']"
1208428949870534657,ShariqSamrat,2019-12-21T16:48:07+00:00,"#JamiaProtest #Jamia #JamiaProtestsCAB #RavishKumar #bbcnews #NDTV #aljazeera #SOSJamia #Delhi 
#JamiaProtest 
#JamiaMilia 
#JamiaProtestsCAA
#IndiaAgainstCAA_NRC
#werejectnrc
#werejectcab
#jamiaandamufightback
#indiaagainstcab
#indiaagainstcaa
#indiarejectscaa
#assamprotest https://t.co/jQjsahbd55",und,0,0,0,"['JamiaProtest', 'Jamia', 'JamiaProtestsCAB', 'RavishKumar', 'bbcnews', 'NDTV', 'aljazeera', 'SOSJamia', 'Delhi', 'JamiaProtest', 'JamiaMilia', 'JamiaProtestsCAA', 'IndiaAgainstCAA_NRC', 'werejectnrc', 'werejectcab', 'jamiaandamufightback', 'indiaagainstcab', 'indiaagainstcaa', 'indiarejectscaa', 'assamprotest']"
1208422300674117634,afrozsahil,2019-12-21T16:21:42+00:00,#IndiaAgainstViolence #IndiaRejectsNRC #NaziIndiaRejected #NRC_CAA_Protests #JamiaMilliaUniversity #JamiaProtestsCAB #CAA_NRC_Protests #JamiaProtests #Jamia https://t.co/wRH6Kl9TMe,und,0,0,5,"['IndiaAgainstViolence', 'IndiaRejectsNRC', 'NaziIndiaRejected', 'NRC_CAA_Protests', 'JamiaMilliaUniversity', 'JamiaProtestsCAB', 'CAA_NRC_Protests', 'JamiaProtests', 'Jamia']"
1208421757713027072,sahirmahfooz,2019-12-21T16:19:33+00:00,"@ABPNews @Abhigyan_AP @ndtvindia @dhruv_rathee @abhisar_sharma @thewire_in @TheQuint @sakshijoshii @vinodkapri @VinodDua7 @SushmaSwaraj @Ram_Guha 
@pbhushan1 @ptshrikant #CAA_NRC_Protests #NaziIndiaRejected #CAA_NRC_Protest #NRCKaSach #JamiaMilliaUniversity #JamiaProtestsCAB https://t.co/0UzYsAvKg1",und,0,0,0,"['CAA_NRC_Protests', 'NaziIndiaRejected', 'CAA_NRC_Protest', 'NRCKaSach', 'JamiaMilliaUniversity', 'JamiaProtestsCAB']"
