tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
812932228757921792,swadesh171,2016-12-25T08:05:21+00:00,"Lakhimpur खीरी,  उत्तर प्रदेश मे युवा मोर्चा अध्यक्ष अनुपम अवस्थी ने किया #Youth4DigitalGovernance कार्यक्रम @BJYM  @poonam_mahajan https://t.co/KuAWJaVZtJ",hi,2,6,6,['Youth4DigitalGovernance']
812932163184140289,abhilashBJPmp,2016-12-25T08:05:05+00:00,हम पहले लेस-कैश और फिर एक कैशलेस अर्थव्यवस्था बनेंगे जो अधिक पारदर्शी और भ्रष्टाचारमुक्त होगी #Youth4DigitalGovernance @poonam_mahajan https://t.co/ZHoPzq8x5e,hi,1,3,17,['Youth4DigitalGovernance']
812932150974525441,ideveshchandel,2016-12-25T08:05:02+00:00,"#Youth4DigitalGovernance Program of Barsar Mandal in Hamirpur District of HP.
@poonam_mahajan @baldevsharmabjp @chetanbragta @BJYM https://t.co/052BlnbGeH",en,0,6,9,['Youth4DigitalGovernance']
812931711185158144,AkshyChdry,2016-12-25T08:03:18+00:00,"@mansukhmandviya @BJP4Gujarat NiceWork Sir,Thank U Bjp Gov.&amp;Modi ji Gov.

#Youth4DigitalGovernance
#GoodGovernanceDay

@BJYM @poonam_mahajan",en,0,2,8,"['Youth4DigitalGovernance', 'GoodGovernanceDay']"
812931370683023360,swadesh171,2016-12-25T08:01:56+00:00,"Kathua,  J&amp;K: #Youth4DigitalGovernance @BJYM drive to promote Digital Payment methods @poonam_mahajan @poonam_mahajan https://t.co/tMea8kCefw",en,0,8,12,['Youth4DigitalGovernance']
812931330715435008,abhilashBJPmp,2016-12-25T08:01:47+00:00,आज डिजिटल भुगतान के विभिन्न माध्यमों को समाज के सभी वर्गों तक ले जाने की जरूरत है #Youth4DigitalGovernance @narendramodi @poonam_mahajan,hi,0,3,19,['Youth4DigitalGovernance']
812931230324752384,IBhavinJethva,2016-12-25T08:01:23+00:00,#Youth4DigitalGovernance Digi-धन Vyapar Yojna Cashless @poonam_mahajan @narendramodi @Dev_Fadnavis @_DigitalIndia #RuPay #UPI #USSD #AEPS https://t.co/TcJP8vxCqv,und,0,3,2,"['Youth4DigitalGovernance', 'RuPay', 'UPI', 'USSD', 'AEPS']"
812931199693889536,IBhavinJethva,2016-12-25T08:01:16+00:00,"BJYM: RT swadesh171: Cuttack,  Orissa:, Cashless transaction campagain #Youth4DigitalGovernance of BJYM https://t.co/P8RQCyohU4",en,0,0,0,['Youth4DigitalGovernance']
812931025542127617,abhilashBJPmp,2016-12-25T08:00:34+00:00,"डिजिटल भुगतान का एक माध्यम है प्रीपेड कार्ड, क्रेडिट कार्ड और डेबिट कार्ड #Youth4DigitalGovernance
@narendramodi @poonam_mahajan https://t.co/WyjrCHi2sw",hi,0,1,12,['Youth4DigitalGovernance']
812930931543523328,VinojBJP,2016-12-25T08:00:12+00:00,Digital Payments awareness by BJYM Karur on #GoodGovernanceDay ! Good work Gopinath &amp; Team. #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/oN8pBiJvoV,en,0,4,9,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812930587245719552,swadesh171,2016-12-25T07:58:50+00:00,"Cuttack,  Orissa:, Cashless transaction campagain #Youth4DigitalGovernance of @BJYM https://t.co/SyikWJ3xis",en,0,16,27,['Youth4DigitalGovernance']
812930459013357568,INehaKamboj,2016-12-25T07:58:19+00:00,आदिलाबाद तेलंगाना के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते हुए। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM https://t.co/esPzFT7r97,hi,0,3,2,['Youth4DigitalGovernance']
812930382551056384,abhilashBJPmp,2016-12-25T07:58:01+00:00,साधारण फोन के लिए यूएसएसआईडी आधारित मोबाइल बैंकिंग सुविधा उपलब्ध है #Youth4DigitalGovernance @narendramodi @AmitShah @poonam_mahajan,hi,0,1,10,['Youth4DigitalGovernance']
812930186693865472,swadesh171,2016-12-25T07:57:14+00:00,"Jalandhar,  Punjab: #Youth4DigitalGovernance @BJYM drive for promoting online transactions @poonam_mahajan @OfficeofPoonamM https://t.co/jsMAQChEhf",en,0,4,4,['Youth4DigitalGovernance']
812930111955681280,iamanshulthakur,2016-12-25T07:56:56+00:00,"@#MPBJYM के प्रदेश अध्यक्ष श्री @abhilash7774211 जी ने उज्जैन में
 #Youth4DigitalGovernance के कार्यकम में भाग लिया https://t.co/OeHrUFR9a9",hi,0,3,14,"['MPBJYM', 'Youth4DigitalGovernance']"
812929929385938944,abhilashBJPmp,2016-12-25T07:56:13+00:00,यूएसएसडी के तहत बहुत ही आसान तरीके से बिना स्मार्ट फोन और बिना इंटरनेट के फंड ट्रांसफर कर सकते हैं #Youth4DigitalGovernance @poonam_mahajan,hi,0,3,13,['Youth4DigitalGovernance']
812929859798372352,beingpankaj18,2016-12-25T07:55:56+00:00,"BJYM: RT swadesh171: Bhat  Par Rani, Deoria,  UP.  #Youth4DigitalGovernance BJYM https://t.co/PhC1GjZ52s",ht,0,1,0,['Youth4DigitalGovernance']
812929414660956160,IBhavinJethva,2016-12-25T07:54:10+00:00,Whole country is celebrating birthday of our beloved Ex-PM Atalji as #GoodGovernanceDay #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/b3twJP2mAC,en,0,2,1,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812929167658364930,abhilashBJPmp,2016-12-25T07:53:11+00:00,ई-बटुए में पैसे डालने के लिए किसी के बैंक खाते को लिंक करना जरूरी है #Youth4DigitalGovernance @poonam_mahajan @narendramodi @AmitShah https://t.co/DwJH2IvKcj,hi,0,3,10,['Youth4DigitalGovernance']
812928650479882241,IBhavinJethva,2016-12-25T07:51:08+00:00,"BJYM: RT swadesh171: Bhat  Par Rani, Deoria,  UP.  #Youth4DigitalGovernance BJYM https://t.co/LDnQCkwguC",ht,0,2,0,['Youth4DigitalGovernance']
812928615197396992,IBhavinJethva,2016-12-25T07:51:00+00:00,BjymSocialMedia: RT BjpSanjayGupta: #Youth4DigitalGovernance https://t.co/8tj5RWoVDB,fi,0,1,0,['Youth4DigitalGovernance']
812928612441739264,IBhavinJethva,2016-12-25T07:50:59+00:00,"BjymSocialMedia: RT ashoksainibjym: Hashtag: #Youth4DigitalGovernance

Time: 9am, tomorrow morning",en,0,1,0,['Youth4DigitalGovernance']
812928610122297348,IBhavinJethva,2016-12-25T07:50:58+00:00,BjymSocialMedia: RT swadesh171: BJYM Prez is participating in DigitalKranti4GoodGovernace Program in Mumbai #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812928607630880768,IBhavinJethva,2016-12-25T07:50:58+00:00,BjymSocialMedia: RT swadesh171: BJYM Prez Poonam_Mahajan appeals to the youth of the nation to support #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812928606519361536,IBhavinJethva,2016-12-25T07:50:57+00:00,BjymSocialMedia: RT BJYM: Whole country is celebrating birthday of our beloved Ex-PM Atalji as #GoodGovernanceDay #Youth4DigitalGovernance,en,0,1,0,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812928605068165120,IBhavinJethva,2016-12-25T07:50:57+00:00,BjymSocialMedia: RT swadesh171: PM narendramodi has deep faith in youth power of the nation #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812928603876888576,IBhavinJethva,2016-12-25T07:50:57+00:00,BjymSocialMedia: RT sandeeptyagibjp: An economy driven by #Youth4DigitalGovernance will make way for a robust economy with high inclusive g…,en,0,1,0,['Youth4DigitalGovernance']
812928600303341568,IBhavinJethva,2016-12-25T07:50:56+00:00,BjymSocialMedia: RT swadesh171: Let Every BJYM karyakarta teach atleast 10 people about Digital payment methods #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812928596906012672,IBhavinJethva,2016-12-25T07:50:55+00:00,BjymSocialMedia: RT BJYM: BJYM President is participating in DigitalKranti4GoodGovernace Program in Mumbai #Youth4DigitalGovernance poonam_…,en,0,1,0,['Youth4DigitalGovernance']
812928595580645376,IBhavinJethva,2016-12-25T07:50:55+00:00,BjymSocialMedia: RT sandeeptyagibjp: Participating in BJYM drive to educate fellow beings about Digital Economy #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812928594230079488,IBhavinJethva,2016-12-25T07:50:55+00:00,"BjymSocialMedia: RT BJYM: Transaction without cash is possible - Cards, PoS #Youth4DigitalGovernance https://t.co/WOLq1Ta0HO",en,0,1,0,['Youth4DigitalGovernance']
812928587091365888,IBhavinJethva,2016-12-25T07:50:53+00:00,"BjymSocialMedia: RT tannu111cutty: Thr r various ways for digital transactions- cards, AEPS, e-wallet, UPI and USSD #Youth4DigitalGovernance",en,0,1,0,['Youth4DigitalGovernance']
812928542321229824,INehaKamboj,2016-12-25T07:50:42+00:00,चाँदनी चौक के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते हुए। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM  @BJP4Delhi https://t.co/jaPMtgBu7k,hi,0,1,0,['Youth4DigitalGovernance']
812928508238233600,abhilashBJPmp,2016-12-25T07:50:34+00:00,डिजिटल लेनदेन आपके अपने फायदे और देश को आर्थिक तौर पर मजबूत बनाने के लिए है #Youth4DigitalGovernance @poonam_mahajan @narendramodi https://t.co/58QtOdJ3Ef,hi,0,5,17,['Youth4DigitalGovernance']
812928342902984704,swadesh171,2016-12-25T07:49:55+00:00,Bhopal: #Youth4DigitalGovernance @BJYM drive for online payments @poonam_mahajan @OfficeofPoonamM https://t.co/xS5oPYqitk,en,0,10,16,['Youth4DigitalGovernance']
812928159955853313,INehaKamboj,2016-12-25T07:49:11+00:00,फ़रीदाबाद के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @BJP4Delhi https://t.co/Q9aKg4rAAs,hi,1,2,19,['Youth4DigitalGovernance']
812928074723577856,BJYM4JK,2016-12-25T07:48:51+00:00,"At Dream City, Muthi, Jammu.

#Youth4DigitalGovernance",en,0,0,0,['Youth4DigitalGovernance']
812927797060599808,BJYM4JK,2016-12-25T07:47:44+00:00,"Ladakh observed Digital governance on the occasion of Atal ji birthday..

#Youth4DigitalGovernance",en,0,0,1,['Youth4DigitalGovernance']
812927734729076736,INehaKamboj,2016-12-25T07:47:30+00:00,नवीन शाहदरा के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @BJP4Delhi https://t.co/SyjSCM0TMQ,hi,0,0,0,['Youth4DigitalGovernance']
812927682090414080,swadesh171,2016-12-25T07:47:17+00:00,Chandigarh : #Youth4DigitalGovernance @BJYM campaign for Digital transactions @poonam_mahajan @OfficeofPoonamM https://t.co/wHXH33oqzK,en,0,5,5,['Youth4DigitalGovernance']
812927548439019521,pcvyas,2016-12-25T07:46:45+00:00,#Youth4DigitalGovernance @ankitjainbjym @AshokSani @poonam_mahajan  go digital on the eve of Bahart Ratan birthday https://t.co/QnFv3GiTv6,en,0,1,0,['Youth4DigitalGovernance']
812927189180039172,swadesh171,2016-12-25T07:45:20+00:00,Down the memory lane: @BJYM National President @poonam_mahajan Ji welcoming Respected Atal ji.  #Youth4DigitalGovernance https://t.co/g1dkX1vzfO,en,0,10,6,['Youth4DigitalGovernance']
812926684617785344,swadesh171,2016-12-25T07:43:19+00:00,BJYM karyakartas educating people abt digital payment methods @poonam_mahajan @OfficeofPoonamM  #Youth4DigitalGovernance @BJYM https://t.co/YvnxYtbhVJ,en,0,8,7,['Youth4DigitalGovernance']
812926549037031425,iamanshulthakur,2016-12-25T07:42:47+00:00,"#Youth4DigitalGovernance
 #Youth4DigitalGovernance 
 #Youth4DigitalGovernance 
 #Youth4DigitalGovernance 
 #Youth4DigitalGovernance 
@BJYM",und,0,2,1,"['Youth4DigitalGovernance', 'Youth4DigitalGovernance', 'Youth4DigitalGovernance', 'Youth4DigitalGovernance', 'Youth4DigitalGovernance']"
812926262503149569,iamanshulthakur,2016-12-25T07:41:39+00:00,BJYM under the leadership of @poonam_mahajan ji has started a campaign for Digital Transfers under #Youth4DigitalGovernance. #MannKiBaat,en,0,3,1,"['Youth4DigitalGovernance', 'MannKiBaat']"
812926084031213568,INehaKamboj,2016-12-25T07:40:56+00:00,जालंधर के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @ianuragthakur https://t.co/ENMxKf2TkF,hi,0,1,1,['Youth4DigitalGovernance']
812926066067144704,AmitDubeyIN,2016-12-25T07:40:52+00:00,@swadesh171 Swadesh bhaiya ke dwara ek anokha pahal .............. #Youth4DigitalGovernance,hi,0,1,1,['Youth4DigitalGovernance']
812925953085030401,VinojBJP,2016-12-25T07:40:25+00:00,Digital Payments awareness by BJYM Nilgris on #GoodGovernanceDay !Good work Arun &amp; Team #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/Jyi0Z8kva7,en,0,1,6,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812925783651979264,swadesh171,2016-12-25T07:39:44+00:00,"Nizamabad,  Telangana #Youth4DigitalGovernance @BJYM @poonam_mahajan @OfficeofPoonamM https://t.co/hw5kjduOWa",in,0,4,4,['Youth4DigitalGovernance']
812925543528022016,UpasanaTaku,2016-12-25T07:38:47+00:00,MobiKwik training youth 4 LPG payments in Gujarat @CRPaatil @SirPareshRawal @vijayrupanibjp @poonam_mahajan @BJYM #Youth4DigitalGovernance https://t.co/Mho4jsa8cS,in,0,7,10,['Youth4DigitalGovernance']
812925225289420800,shishirBadkul,2016-12-25T07:37:31+00:00,"युवा मोर्चा भोपाल द्वारा #Youth4DigitalGovernance 
#GoodGovernanceDay 
 @poonam_mahajan @ssmbhagat @AlokSanjar_mp @abhilash7774211 @BJYM https://t.co/Gwd4mSELHS",hi,0,2,9,"['Youth4DigitalGovernance', 'GoodGovernanceDay']"
812925202816348160,swadesh171,2016-12-25T07:37:26+00:00,"Bhat  Par Rani, Deoria,  UP.  #Youth4DigitalGovernance @BJYM https://t.co/FqB7QbOLeo",in,0,8,11,['Youth4DigitalGovernance']
812924988990701569,VinojBJP,2016-12-25T07:36:35+00:00,Digital Payments awareness by BJYM Krishnagiri on #GoodGovernanceDay !Good work Neelamegam &amp; Team #Youth4DigitalGovernance @poonam_mahajan https://t.co/TOU9rCbyqp,en,0,2,9,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812924821268996096,gautamKumarIND,2016-12-25T07:35:55+00:00,"#Youth4DigitalGovernance
#GoodGovernanceDay
Atal Bihari 

Which of the leader in BJP has acceptability along every section of society ?",en,0,0,0,"['Youth4DigitalGovernance', 'GoodGovernanceDay']"
812924759017037824,swadesh171,2016-12-25T07:35:40+00:00,"MEDAK, Telangana: #YOUTH4DIGITALGOVERNANCE @BJYM @poonam_mahajan @OfficeofPoonamM https://t.co/wIsm5ZBU4Z",in,0,5,3,['YOUTH4DIGITALGOVERNANCE']
812924609146273792,RashidJorvee,2016-12-25T07:35:04+00:00,"Youth need employment, and freedom to expression and speech for better future of our nation. #Youth4DigitalGovernance",en,0,1,0,['Youth4DigitalGovernance']
812924495535050752,swadesh171,2016-12-25T07:34:37+00:00,"Ranga Reddy district, Telangana #Youth4DigitalGovernance @BJYM @poonam_mahajan @OfficeofPoonamM https://t.co/wtY3sOpbDe",in,0,4,3,['Youth4DigitalGovernance']
812924242715176961,sandeeptyagibjp,2016-12-25T07:33:37+00:00,आज उडिसा मे बोलंगिर मे #Youth4DigitalGovernance का कार्यक्रम करते हुए @poonam_mahajan @ianuragthakur @swadesh171 https://t.co/8xhgddRkgK,hi,0,5,3,['Youth4DigitalGovernance']
812924178097721344,sandeeptyagibjp,2016-12-25T07:33:22+00:00,GHAZIABAD मे अटल जी के जन्मदिन पर केशलेस एकॉनमी को समझाते हुए #Youth4DigitalGovernance  @swadesh171 @poonam_mahajan https://t.co/nHakPzGu4h,hi,0,5,7,['Youth4DigitalGovernance']
812924085445468160,AkshyChdry,2016-12-25T07:33:00+00:00,"Digital Payments से Digital India बनेगा 

और मोदीजी का सपना साकार होगा

#Youth4DigitalGovernance
#GoodGovernanceDay

@BJYM @poonam_mahajan",und,0,3,4,"['Youth4DigitalGovernance', 'GoodGovernanceDay']"
812923872676716544,VinojBJP,2016-12-25T07:32:09+00:00,Digital Payments awareness by South Chennai BJYM #GoodGovernanceDay Good work Ramesh Shivaa &amp; Team #Youth4DigitalGovernance @poonam_mahajan https://t.co/9n4A6H9tkR,en,0,8,18,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812923686114263040,IBhavinJethva,2016-12-25T07:31:24+00:00,"BJYM: RT devesh2690: Digital payment awareness in Dharamshala.
#Youth4DigitalGovernance poonam_mahajan chetanbragta https://t.co/CBiGFWO7FX",in,0,2,1,['Youth4DigitalGovernance']
812923638043312128,iDevendraBJP,2016-12-25T07:31:13+00:00,"#HBDVajpayeeJi 
#GoodGovernanceDay 
#Youth4DigitalGovernance 
 @jviplav @bjymstudycircle @BJYM 
@poonam_mahajan @AmitShah  @narendramodi https://t.co/HYTiCLnwMr",und,0,2,2,"['HBDVajpayeeJi', 'GoodGovernanceDay', 'Youth4DigitalGovernance']"
812923341531029504,swadesh171,2016-12-25T07:30:02+00:00,"Dhubri,  ASSAM @BJYM #Youth4DigitalGovernance @poonam_mahajan @OfficeofPoonamM https://t.co/SnBxA0prpE",in,0,10,8,['Youth4DigitalGovernance']
812922763849580544,VinojBJP,2016-12-25T07:27:44+00:00,#GoodGovernanceDay &amp; Digital Payments awareness by BJYM Kanniyakumari. Good work Sivabalan &amp; Team. #Youth4DigitalGovernance @poonam_mahajan https://t.co/aesRfV7TbJ,tl,0,6,12,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812922708312748032,swadesh171,2016-12-25T07:27:31+00:00,"Nagapattinam, Telangana: #Youth4DigitalGovernance @BJYM drive in Telangana @poonam_mahajan @OfficeofPoonamM https://t.co/VVjXbuV5Sa",in,0,5,5,['Youth4DigitalGovernance']
812922291742973953,IBhavinJethva,2016-12-25T07:25:52+00:00,Inspired By @narendramodi Using Electronic Money At Our Shop Ashapura Masala Gruh Udhyog #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/jJ7RqM3REG,in,0,21,22,['Youth4DigitalGovernance']
812921957742092288,swadesh171,2016-12-25T07:24:32+00:00,"Tamilnadu: Pictures were taken outside the government run ""Amma canteens""  @BJYM #Youth4DigitalGovernance @poonam_mahajan @OfficeofPoonamM https://t.co/Jufk0SNOmY",en,0,7,5,['Youth4DigitalGovernance']
812921795913224192,BJYMinTN,2016-12-25T07:23:54+00:00,Digital Payments awareness by Central Chennai BJYM #GoodGovernanceDay Good work Subash &amp; Team #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/N1Xc59nyS1,en,0,4,7,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812921235201896448,swadesh171,2016-12-25T07:21:40+00:00,Chandigarh: @BJYM #Youth4DigitalGovernance https://t.co/T5LOnNRYzH,fr,0,6,6,['Youth4DigitalGovernance']
812921028246573056,INehaKamboj,2016-12-25T07:20:51+00:00,South Delhi के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @BJP4Delhi https://t.co/XMMfziTNAo,hi,0,5,4,['Youth4DigitalGovernance']
812920709991120896,ideveshchandel,2016-12-25T07:19:35+00:00,"Digital payment awareness in Dharamshala.
#Youth4DigitalGovernance @poonam_mahajan @chetanbragta https://t.co/crcjAk3PWO",in,0,4,13,['Youth4DigitalGovernance']
812920552193138688,IBhavinJethva,2016-12-25T07:18:57+00:00,"@BJYM #Youth4DigitalGovernance #YuvaUrja #AtalVachan @narendramodi 
@AmitShah @Dev_Fadnavis @poonam_mahajan @bjpprakashmehta @ShelarAshish https://t.co/2ZiE7msdJk",und,0,2,2,"['Youth4DigitalGovernance', 'YuvaUrja', 'AtalVachan']"
812920265906655232,kapilchadhar1,2016-12-25T07:17:49+00:00,#Youth4DigitalGovernance @ianuragthakur @poonam_mahajan @abhilash7774211 @NandKumarSinghC @vdsharmabjp https://t.co/lyXNVnpwDs,und,0,1,0,['Youth4DigitalGovernance']
812920188710465536,INehaKamboj,2016-12-25T07:17:30+00:00,पंचकुला के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @ianuragthakur https://t.co/RxmYJzVRwp,hi,0,5,3,['Youth4DigitalGovernance']
812919913253863424,AkshyChdry,2016-12-25T07:16:25+00:00,"Digital Payment से लोगो को मिलेगी राहत,

और काला बाजारीयोको मिलेगे जटके

#Youth4DigitalGovernance
#GoodGovernanceDay

@BJYM @poonam_mahajan",hi,0,3,3,"['Youth4DigitalGovernance', 'GoodGovernanceDay']"
812919862989242368,kapilchadhar1,2016-12-25T07:16:13+00:00,#Youth4DigitalGovernance @abhilash7774211 @poonam_mahajan @ianuragthakur @vdsharmabjp https://t.co/dKyqfkzzV5,und,0,1,0,['Youth4DigitalGovernance']
812919600258174976,IBhavinJethva,2016-12-25T07:15:10+00:00,Hundreds of @BJYM activists wud b visiting thousands of ppl 2 promote online payment methods #Youth4DigitalGovernance https://t.co/AfmnbwB9zX,en,0,1,1,['Youth4DigitalGovernance']
812919484696535040,swadesh171,2016-12-25T07:14:43+00:00,"PROGRAM on #Youth4DigitalGovernance drive of @BJYM in Imphal, Manipur  @poonam_mahajan @OfficeofPoonamM https://t.co/UGcsgBG2iX",en,0,8,5,['Youth4DigitalGovernance']
812919477612539905,IBhavinJethva,2016-12-25T07:14:41+00:00,PM @narendramodi -With a clean and cashless economy we wud bcum a new and modern India #Youth4DigitalGovernance @BJYM @poonam_mahajan,en,0,1,0,['Youth4DigitalGovernance']
812919454954766336,kapilchadhar1,2016-12-25T07:14:36+00:00,#Youth4DigitalGovernance @poonam_mahajan @abhilash7774211 @vdsharmabjp @ChouhanShivraj @NandKumarSinghC https://t.co/mffTN8b7Ek,und,0,1,0,['Youth4DigitalGovernance']
812919443923693568,jainniti,2016-12-25T07:14:33+00:00,@BJYM karyakartas spreading awareness about Less Cash economy in Diu @poonam_mahajan @BJYM #Youth4DigitalGovernance https://t.co/QbpPMppQOe,en,0,3,1,['Youth4DigitalGovernance']
812919387376099329,INehaKamboj,2016-12-25T07:14:19+00:00,अंबाला के कार्यकर्ता कैशलेस भुगतान के लिए जागरुक करते। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @ianuragthakur https://t.co/wSBr6KGuSD,hi,0,6,6,['Youth4DigitalGovernance']
812919198997327872,IBhavinJethva,2016-12-25T07:13:35+00:00,Government has also come up with incentives to encourage online payments. #Youth4DigitalGovernance @Poonam_Mahajan @imohitkamboj @HarshBJYM,en,0,1,0,['Youth4DigitalGovernance']
812919172938145792,IBhavinJethva,2016-12-25T07:13:28+00:00,Let Every @BJYM karyakarta teach atleast 10 people about Digital payment methods #Youth4DigitalGovernance @poonam_mahajan @narendramodi,en,0,1,0,['Youth4DigitalGovernance']
812919142072205312,IBhavinJethva,2016-12-25T07:13:21+00:00,"Treading the path laid down by Sh. Atal Bihari Vajpayee, I pledge to educate fellow citizens about Digital Economy #Youth4DigitalGovernance",en,0,1,0,['Youth4DigitalGovernance']
812919110208081921,kapilchadhar1,2016-12-25T07:13:13+00:00,#Youth4DigitalGovernance @abhilash7774211 @vdsharmabjp @ChouhanShivraj @NandKumarSinghC @poonam_mahajan https://t.co/dmzeQnf4FD,und,0,1,0,['Youth4DigitalGovernance']
812919037680230400,IBhavinJethva,2016-12-25T07:12:56+00:00,No better Day to drive forward Modi ji’s vision than Atal ji’s b'day! Making people aware about Less Cash Economy #Youth4DigitalGovernance,en,0,1,0,['Youth4DigitalGovernance']
812918986866245632,IBhavinJethva,2016-12-25T07:12:44+00:00,@BJYM President @Poonam_Mahajan leads the Digital Kranti Campaign by taking it to a max no. of people. #Youth4DigitalGovernance @BJP4India,en,0,1,0,['Youth4DigitalGovernance']
812918944101232640,AkshyChdry,2016-12-25T07:12:34+00:00,@poonam_mahajan #Youth4DigitalGovernance,und,0,2,2,['Youth4DigitalGovernance']
812918867588591616,INehaKamboj,2016-12-25T07:12:15+00:00,कैशलेस भुगतान के लिए जागरुक करते पानीपत के कार्यकर्ता। #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @ianuragthakur https://t.co/f15QoUMLQ4,hi,0,4,3,['Youth4DigitalGovernance']
812918724621664256,IBhavinJethva,2016-12-25T07:11:41+00:00,BJYM: RT TNBJYM: Digital Payments awareness South Chennai TNBJYM #GoodGovernanceDay #Youth4DigitalGovernance poona… https://t.co/jpZQa9PEsL,et,0,1,0,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
812918720846852096,IBhavinJethva,2016-12-25T07:11:41+00:00,BJYM: RT NITINNABIN: #Youth4DigitalGovernance https://t.co/QEVVPGWIGM,ht,0,1,0,['Youth4DigitalGovernance']
812918718812528644,IBhavinJethva,2016-12-25T07:11:40+00:00,BJYM: RT pradeepraturi1: छोटे #Youth4DigitalGovernance  BJPNoida  BJYM https://t.co/hXaW7ZFf1Q,en,0,1,1,['Youth4DigitalGovernance']
812918716593827840,IBhavinJethva,2016-12-25T07:11:39+00:00,BJYM: RT bjymsourav: Assam bjym #Youth4DigitalGovernance  poonam_mahajan https://t.co/rxHPuG9x5T,sv,0,1,1,['Youth4DigitalGovernance']
812918595051134976,kapilchadhar1,2016-12-25T07:11:11+00:00,#Youth4DigitalGovernance @vdsharmabjp @abhilash7774211 @ianuragthakur @NandKumarSinghC @ChouhanShivraj https://t.co/akEib453Io,und,0,1,0,['Youth4DigitalGovernance']
812918383679258624,raianand84,2016-12-25T07:10:20+00:00,#Youth4DigitalGovernance team BJYM Howrah sadar  in action @narendramodi  @poonam_mahajan @BJP4India https://t.co/AlXbf7bupy,en,0,4,1,['Youth4DigitalGovernance']
812918148118683648,swadesh171,2016-12-25T07:09:24+00:00,"@BJYM #Youth4DigitalGovernance drive in full swing in Batali District, ASSAM @rammadhavbjp  @poonam_mahajan @OfficeofPoonamM https://t.co/9cWAeOci0p",en,0,8,14,['Youth4DigitalGovernance']
812918084881117184,kapilchadhar1,2016-12-25T07:09:09+00:00,#Youth4DigitalGovernance @vdsharmabjp @abhilash7774211 @ChouhanShivraj @NandKumarSinghC @ianuragthakur https://t.co/oWeHbgU9IP,und,0,1,0,['Youth4DigitalGovernance']
812917865326247936,raianand84,2016-12-25T07:08:17+00:00,#Youth4DigitalGovernance बदलेगा देश तभी तो बढ़ेगा देश। https://t.co/2ToFuzxspw,hi,0,3,1,['Youth4DigitalGovernance']
812917833290002432,INehaKamboj,2016-12-25T07:08:09+00:00,कैशलेस भुगतान के लिए जागरुक करते नई दिल्ली के कार्यकर्ता #Youth4DigitalGovernance @poonam_mahajan @swadesh171  @BJYM @BJPLive @ianuragthakur https://t.co/QME8a0iRHS,hi,0,5,5,['Youth4DigitalGovernance']
812917704625524736,VinojBJP,2016-12-25T07:07:38+00:00,#GoodGovernanceDay &amp; Digital Payments awareness by BJYM Nagapattinam. Good work Saran &amp; Team. #Youth4DigitalGovernance @poonam_mahajan @BJYM https://t.co/AkNCqhZMyu,en,0,4,6,"['GoodGovernanceDay', 'Youth4DigitalGovernance']"
