tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1213803990778908672,KVajpayaee,2020-01-05T12:46:37+00:00,"#NRCAgainstHindus 
#CAA_NRC_support 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#BJPItCell
 #ModiLies 
#refugees
#RefugeeForum
#yogimassaccre
#Katyayan 
#refuerzos2020
No Country for its Citizens - The New Indian Express https://t.co/lA9gLQxfaJ",en,0,0,0,"['NRCAgainstHindus', 'CAA_NRC_support', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'BJPItCell', 'ModiLies', 'refugees', 'RefugeeForum', 'yogimassaccre', 'Katyayan', 'refuerzos2020']"
1213803676042555397,KVajpayaee,2020-01-05T12:45:22+00:00,"#NRCAgainstHindus 
#CAA_NRC_support 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#BJPItCell
 #ModiLies 
#Delhi
#ShaheenBagh
#Shaheenbaghprotest
#Katyayan 
The Hindu: ‘We will not move an inch till citizenship law is rolled back’.
https://t.co/9iYXlpTf0D

via @GoogleNews",en,0,0,0,"['NRCAgainstHindus', 'CAA_NRC_support', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'BJPItCell', 'ModiLies', 'Delhi', 'ShaheenBagh', 'Shaheenbaghprotest', 'Katyayan']"
1213803350283542530,KVajpayaee,2020-01-05T12:44:04+00:00,"#CAA_NRC_support 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#BJPItCell
 #ModiLies 
#HyderabadProtest

#Katyayan 

The News Minute: Hyd Million March: Sea of people turn up at Dharna Chowk to protest against CAA, NRC.
https://t.co/i4WwFcouUW

via @GoogleNews",en,0,0,0,"['CAA_NRC_support', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'BJPItCell', 'ModiLies', 'HyderabadProtest', 'Katyayan']"
1213803086688313344,KVajpayaee,2020-01-05T12:43:01+00:00,"#NRCAgainstHindus 
#CAA_NRC_support 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#BJPItCell
 #ModiLies 
#UPMeinGundaraj
#yogimassaccre
#Katyayan 
Nine myths about India and Indians that the CAA-NRC protests have busted https://t.co/zHxetY9V85 via @scroll_in",en,0,0,0,"['NRCAgainstHindus', 'CAA_NRC_support', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'BJPItCell', 'ModiLies', 'UPMeinGundaraj', 'yogimassaccre', 'Katyayan']"
1213780192038137861,KVajpayaee,2020-01-05T11:12:03+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
Assam: Man lodged in detention centre dies in hospital https://t.co/hAuAzvkq2k via @scroll_in",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213780131526987782,KVajpayaee,2020-01-05T11:11:48+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
Assam detention camp: Another death reported https://t.co/ggMtlvWk6a",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213780074383716352,KVajpayaee,2020-01-05T11:11:35+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
50-year-old 'foreigner' dies in Assam detention camp | Deccan Herald https://t.co/54Auj2V4n4",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213779697315799040,KVajpayaee,2020-01-05T11:10:05+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 

#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
The Indian Express: Assam: Man dies in detention camp after brief illness.
https://t.co/8iYvcgsa2r

via @GoogleNews",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213779606416875521,KVajpayaee,2020-01-05T11:09:43+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
One more detention centre inmate dies in Assam https://t.co/LuwcALR6gn",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213779356079837187,KVajpayaee,2020-01-05T11:08:44+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
#ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter 
The Hindu: ‘Foreigner’ from detention centre dies in Guwahati hospital.
https://t.co/7TVqXjCZFe
via @GoogleNews",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213778694214422528,KVajpayaee,2020-01-05T11:06:06+00:00,"#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#abhijeetbenerjee
#CAA_NRC_support 
#Katyayan 

NDTV: ""One Thing Which Worries Me..."": Abhijit Banerjee On Citizenship Law.
https://t.co/7hHavp0geI

via @GoogleNews",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'abhijeetbenerjee', 'CAA_NRC_support', 'Katyayan']"
1213774427373985794,KVajpayaee,2020-01-05T10:49:08+00:00,"The Hindu: ‘Foreigner’ from detention centre dies in Guwahati hospital.
https://t.co/7TVqXjUAwM via @GoogleNews
#NRCAgainstHindus 
 #NRC_CAA_Protests 
 #bjpburningbharat 
 #ModiLies 
#Assam 
#AASU
#assamagainstcaa 
#assamwantsanswers 
#CAA_NRC_support 
#Katyayan 
#Detentioncenter",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'ModiLies', 'Assam', 'AASU', 'assamagainstcaa', 'assamwantsanswers', 'CAA_NRC_support', 'Katyayan', 'Detentioncenter']"
1213769688666136577,anupam__mitra,2020-01-05T10:30:19+00:00,"Current occupant @HMOIndia continues with divisive diatribes -stoking flames of communal disharmony.Eyes are obviously on State level polls thruout 2020.But those days of reaping electoral dividends by creating communal schisms has long passed its expiry date.

#bjpburningbharat https://t.co/TZDoIyfXGm",en,0,1,0,['bjpburningbharat']
1213766156055543808,mazharforyou,2020-01-05T10:16:16+00:00,"तुम्हारा गुरुर ही तुम्हारे
विनाश का कारण बनेगा, 
यह हम नहीं........ 
  👉 आने वाला वक्त बताएगा। ✌✌

@PMOIndia
#BJPAgainstEducation #bjpburningbharat #bjpjumlaawards",hi,0,0,1,"['BJPAgainstEducation', 'bjpburningbharat', 'bjpjumlaawards']"
1213762289406377984,AkhilPr77270230,2020-01-05T10:00:55+00:00,"@Raeesjada @narendramodi @AmitShah @detectivedines @Real_Anuj @Being_Vinita @Gaonka6hhora @GadhviLaxman @Atheist_Krishna @IAnkitVivekSRK Modi and sha = Hitler and Mussolini
#IndiaHatesModi #IndiaAgainstCAA_NPR_NRC 
#bjpburningbharat #AzadiForAzad https://t.co/QhxXF8ZPyN",et,0,0,3,"['IndiaHatesModi', 'IndiaAgainstCAA_NPR_NRC', 'bjpburningbharat', 'AzadiForAzad']"
1213719235895029760,ishmanee,2020-01-05T07:09:50+00:00,@myogioffice #BJPburningIndia #bjpburningdelhi #bjpburningbharat #BjpMuktBharat,und,0,0,1,"['BJPburningIndia', 'bjpburningdelhi', 'bjpburningbharat', 'BjpMuktBharat']"
1213717196741976065,LdpsVajid,2020-01-05T07:01:44+00:00,"@Hemant47242183 Beshaq 
#IndiaDoesNotSupportCAA_NRC 
#मोदी_एंटीनेशनल_हैं 
#bjpburningbharat",en,0,1,3,"['IndiaDoesNotSupportCAA_NRC', 'मोदी_एंटीनेशनल_हैं', 'bjpburningbharat']"
1213715824273309696,JanetDsoza,2020-01-05T06:56:16+00:00,"After #UttarPradesh ,now #Gujarat govt fails it's children .#Infant deaths increase #bjpburningbharat @sushmitadevinc @sonaldatta @SATAVRAJEEV",en,0,7,17,"['UttarPradesh', 'Gujarat', 'Infant', 'bjpburningbharat']"
1213713668061270017,KVajpayaee,2020-01-05T06:47:42+00:00,"#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies
#Muslims
#PoliceBrutality
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan https://t.co/CkQ1m2TK5c",und,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'Muslims', 'PoliceBrutality', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213713601321529344,KVajpayaee,2020-01-05T06:47:26+00:00,"#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies
#Muslims
#PoliceBrutality
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan https://t.co/GpWgEmHpML",und,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'Muslims', 'PoliceBrutality', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213705097399554048,KVajpayaee,2020-01-05T06:13:39+00:00,"UP Police Say 57 Cops Had Bullet Injuries In Clashes. We Found Only One https://t.co/EmXVfqPTwW via @ndtv
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#uppolicegundagardi 
#ModiLies
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan 
#YogiKaGundaRaj",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'uppolicegundagardi', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan', 'YogiKaGundaRaj']"
1213704892734300162,KVajpayaee,2020-01-05T06:12:50+00:00,"The Wire: CAA-NRC-NPR Will Be a 'Self-Inflicted Goal', Says Former NSA Shivshankar Menon.
https://t.co/zugj37BjZS

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213704811268280325,KVajpayaee,2020-01-05T06:12:31+00:00,"India Today: CAA protest: AASU hangs Sarbananda Sonowal's effigies.
https://t.co/uiaCz9xJJk

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies
#AASU
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'AASU', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213704752183164928,KVajpayaee,2020-01-05T06:12:17+00:00,"NDTV: Caught On Cam: Police Brutality In Assam Goes Viral | NDTV Newsroom Live.
https://t.co/fHPLqgePkG

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213704716829392897,KVajpayaee,2020-01-05T06:12:08+00:00,"The Hindu: Two anti-CAA activists attacked in Assam.
https://t.co/M5cwkoE3xM

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213704577511411712,KVajpayaee,2020-01-05T06:11:35+00:00,"India Today: Did Assam CM Sarbananda Sonowal say no to Modi’s CAA?.
https://t.co/nZYrEcyPgw

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#Assam 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,1,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'Assam', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213704412088000513,KVajpayaee,2020-01-05T06:10:56+00:00,"India Today: More Proof Emerges Against PFI, Were Anti-CAA Protests Staged? | Newstrack.
https://t.co/x1jDNG9Gv2

via @GoogleNews
 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,1,"['NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213703552826146816,KVajpayaee,2020-01-05T06:07:31+00:00,"ThePrint: UP police alleges that CAA protestors tried to burn them alive.
https://t.co/h8yhAhrzvF
via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213703228044349441,KVajpayaee,2020-01-05T06:06:13+00:00,"DNA India: UP police releases video of anti-CAA protestors attempting to set cops on fire in Meerut.
https://t.co/foS6SHZW6a

via @GoogleNews
 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 

#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213703138793938944,KVajpayaee,2020-01-05T06:05:52+00:00,"Livemint: Why the Popular Front of India may soon be a proscribed outfit.
https://t.co/39I8QKpNFt

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213703105121906692,KVajpayaee,2020-01-05T06:05:44+00:00,"News18: UP Police Confirms Sending Request to Centre for PFI's Ban, Says 'Have Proof of Outfit's Involvement in A....
https://t.co/nmx29vhriR

via @GoogleNews
 #NRC_CAA_Protests 
 #bjpburningbharat 
#YogiMassacre 
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,1,"['NRC_CAA_Protests', 'bjpburningbharat', 'YogiMassacre', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702883654266880,KVajpayaee,2020-01-05T06:04:51+00:00,"The Wire: Why the UP Police Claim About PFI Organising Anti-CAA Protests is Hard to Believe.
https://t.co/m1f9DNJNFB

via @GoogleNews
 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702796542742528,KVajpayaee,2020-01-05T06:04:30+00:00,"Deccan Chronicle: 58 get bail in Uttar Pradesh anti-CAA stirs.
https://t.co/j2b6nNFdGo
via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#YogiKaGundaRaj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'YogiKaGundaRaj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702662006308864,KVajpayaee,2020-01-05T06:03:58+00:00,"Economic Times: ET Explains: Why Yogi Adityanath wants a ban on Popular Front of India (PFI).
https://t.co/rcxC4agTLa
via @GoogleNews
#YogiKaGundaRaj 

#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['YogiKaGundaRaj', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702416622739456,KVajpayaee,2020-01-05T06:03:00+00:00,"India Today: UP Police says PFI actively involved in violence during anti-CAA protests, 25 members arrested.
https://t.co/P81kEhA5HA
via @GoogleNews
 #NRC_CAA_Protests 
 #bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRC_CAA_Protests', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702221126221825,KVajpayaee,2020-01-05T06:02:13+00:00,"A glimmer of light https://t.co/54DiNHwkLF
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702190335811585,KVajpayaee,2020-01-05T06:02:06+00:00,"Wall Street Journal: The Battle to Keep India Secular.
https://t.co/sEabm7CEL8

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702153425940481,KVajpayaee,2020-01-05T06:01:57+00:00,"The big mistake of the anti CAA protesters https://t.co/BbPmxok6tZ
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213702123252154369,KVajpayaee,2020-01-05T06:01:50+00:00,"As India violence gets worse, police are accused of abusing Muslims https://t.co/57sLAndYvj
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan 
#Muslim",en,0,0,1,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan', 'Muslim']"
1213702062606700544,KVajpayaee,2020-01-05T06:01:35+00:00,"Gulf News: CAA-NRC: Indian Muslims have broken the spell.
https://t.co/oMO9jgcwDW

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan 
#Muslims",en,0,0,1,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan', 'Muslims']"
1213701966737502208,KVajpayaee,2020-01-05T06:01:13+00:00,"The Economist: Protests against India’s anti-Muslim citizenship law have turned bloody.
https://t.co/eabxTvdpkA
via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies

#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,1,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213701866992750593,KVajpayaee,2020-01-05T06:00:49+00:00,"Democracy Now!: India's Muslims are speaking out as Modi seeks ""to delegitimize their existence"".
https://t.co/LlRBQtUf84

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
 #Muslims
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'Muslims', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213701703100293120,KVajpayaee,2020-01-05T06:00:10+00:00,"The Guardian: 'We are not safe': India's Muslims tell of wave of police brutality.
https://t.co/pBa9rdsSLY

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213701627581878274,KVajpayaee,2020-01-05T05:59:52+00:00,"Stratfor Worldview: In Modi's India, Hindu Nationalism Ascends.
https://t.co/viHj32pUpc

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan 
#Hindutva",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan', 'Hindutva']"
1213701532580892672,KVajpayaee,2020-01-05T05:59:29+00:00,"Hindustan Times: The assertion of Indian federalism gives hope.
https://t.co/TmI7i1A66q

via @GoogleNews
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan']"
1213701495486464002,KVajpayaee,2020-01-05T05:59:20+00:00,"NRC, CAA and Bangladesh | The Daily Star https://t.co/KIYJIHNWWm
#NRCAgainstHindus 
#NRC_CAA_Protests 
#NRC_CAA_NPR 
#bjpburningbharat 
#YogiMassacre 
#ModiLies
#UPMeinGundaraj
#CAA_NRC_Protest 
#NRC 
#CAAJanJagran 
#Katyayan 
#Bangladesh",en,0,0,0,"['NRCAgainstHindus', 'NRC_CAA_Protests', 'NRC_CAA_NPR', 'bjpburningbharat', 'YogiMassacre', 'ModiLies', 'UPMeinGundaraj', 'CAA_NRC_Protest', 'NRC', 'CAAJanJagran', 'Katyayan', 'Bangladesh']"
