tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1337651252730023939,neelkantbakshi,2020-12-12T06:51:25+00:00,"इस आंदोलन में pizza, theatre, foot massager और अब बिजली वाला हुक्का !! 

किसानों के साथ #UrbanNaxals ने भी टोल पर बैठकर गुड गुडआया ..
बिजली वाला हुक्का ?? आपने देखा है क्या?

#RealFarmersWithModi",hi,7,48,418,"['UrbanNaxals', 'RealFarmersWithModi']"
1337651246136606721,SwapyMore,2020-12-12T06:51:24+00:00,Only real farmers knows what our PM is doing for them and they will always stand with him #realfarmerswithmodi #RealFarmersWithModi,en,0,1,0,"['realfarmerswithmodi', 'RealFarmersWithModi']"
1337651234090622978,darkHorse292929,2020-12-12T06:51:21+00:00,@Pritama95359988 #realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337651218684907520,SanjayS25223867,2020-12-12T06:51:17+00:00,#RealFarmersWithModi https://t.co/DXCwogaTE0,und,0,0,0,['RealFarmersWithModi']
1337651189052104704,iamyash76,2020-12-12T06:51:10+00:00,"पालनहार आप भूमिदेव हैं.. खखनती पेट के अन्नदेव हैं
सहदेव हैं-जगदेव हैं, कलियुग में आप ही तो देव हैं

दलालों के दलदल से कृपया सावधान, 
उन्हें आपकी नहीं सिर्फ अपना है ध्यान 🙏

#FarmersWithPmModi #KisanStandsWithModi #KisaanModiKeSaath  #ModiWithFarmers 
 #RealFarmersWithModi #BJP https://t.co/OqeG1sVM25",hi,0,0,0,"['FarmersWithPmModi', 'KisanStandsWithModi', 'KisaanModiKeSaath', 'ModiWithFarmers', 'RealFarmersWithModi', 'BJP']"
1337651153895485442,jpyadavFollow,2020-12-12T06:51:02+00:00,@Brand_Ashish #RealFarmersWithModi... मैं असली किसानिन.. मोदी संग... तुम नकली किसान अर्बन नक्सली खालिस्तानी.. गिरगिट बहरूपिया.. देश तोड़ो दगाबाज 22 पार्टियों के संग,hi,1,0,2,['RealFarmersWithModi']
1337651145917911040,yaharansankar,2020-12-12T06:51:00+00:00,Instigated punjab and haryana people against the new formers law will realise the fact in latter #RealFarmersWithModi,en,0,1,0,['RealFarmersWithModi']
1337651143359356928,RAHUL_PANDEY__,2020-12-12T06:50:59+00:00,@amarprasadreddy #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337651133829902337,SanjayS25223867,2020-12-12T06:50:57+00:00,#RealFarmersWithModi https://t.co/XJIndcpfUD,und,0,0,0,['RealFarmersWithModi']
1337651124245942272,Dhiraj_Paliwal_,2020-12-12T06:50:55+00:00,"मूल मकसद कृषि कानून नहीं, मोदी को हटाने का है !🔥

#realfarmerswithmodi",hi,0,0,0,['realfarmerswithmodi']
1337651082911072256,hindustaniChora,2020-12-12T06:50:45+00:00,"#RealFarmersWithModi
@iSinghApurva 
हम तो यह चाहते हैं यह किसान आंदोलन का मुद्दा योगी जी को सौंप दिया जाए अभी देखिए सारे किसान खेत में और सारे शैतान कब्र में नजर आएंगे https://t.co/eImHnfUspc",hi,0,3,3,['RealFarmersWithModi']
1337651080209911810,Ramkishanmish15,2020-12-12T06:50:44+00:00,@amarprasadreddy #realfarmerswithmodi,und,0,0,1,['realfarmerswithmodi']
1337651063445364738,sarafnilay,2020-12-12T06:50:40+00:00,#realfarmerswithmodi https://t.co/twwQcgzQgq,und,0,0,0,['realfarmerswithmodi']
1337651030285111296,Gyansinghrajp11,2020-12-12T06:50:32+00:00,"@beingarun28 वामियों देख लो

#RealFarmersWithModi",hi,0,0,2,['RealFarmersWithModi']
1337651021733003267,Indian_soldierr,2020-12-12T06:50:30+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337651016993361921,darkHorse292929,2020-12-12T06:50:29+00:00,@PrajapatiDainik @beingarun28 #realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337651014900412416,AnsuSpeaks_,2020-12-12T06:50:28+00:00,"Foot massage,biryani,pizza,seek release of Delhi riot accused,,, believe me this is farmer protest going on ,the opposition hijacked the protest,,
#realfarmerswithmodi
#farmerprotesthijacked",en,0,0,0,"['realfarmerswithmodi', 'farmerprotesthijacked']"
1337650999024963585,indrajeetmaximo,2020-12-12T06:50:25+00:00,"Talk about consultations!

#FarmReforms #RealFarmersWithModi https://t.co/0uT4hiQkcD",en,0,7,1,"['FarmReforms', 'RealFarmersWithModi']"
1337650983908777984,Rajput_Sheohar,2020-12-12T06:50:21+00:00,"#RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi
 #RealFarmersWithModi",und,0,2,0,"['RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi']"
1337650964887552005,pardeepror25,2020-12-12T06:50:17+00:00,#RealFarmersWithModi,und,0,1,0,['RealFarmersWithModi']
1337650956192792576,shetansingh1994,2020-12-12T06:50:14+00:00,#RealFarmersWithModi,und,0,1,0,['RealFarmersWithModi']
1337650949423202305,NazlinShaikh,2020-12-12T06:50:13+00:00,"आज भारत के किसानों के पास अपनी फसल मंडियों के साथ ही बाहर भी बेचने का विकल्प है।

आज भारत मे मंडियों का आधुनिकीकरण तो हो ही रहा है, किसानों को डिजिटल प्लेटफार्म पर फसल बेचने और खरीदने का भी विकल्प दिया है: पीएम श्री @narendramodi जी
#RealFarmersWithModi https://t.co/VewEqKqw2O",hi,3,19,56,['RealFarmersWithModi']
1337650941265289217,SUKUMAR03017076,2020-12-12T06:50:11+00:00,"#RealFarmersWithModi
हाँ",hi,0,0,0,['RealFarmersWithModi']
1337650928690765826,GhanShyam3382,2020-12-12T06:50:08+00:00,#RealFarmersWithModi https://t.co/iXPeWELRu3,und,0,0,0,['RealFarmersWithModi']
1337650902069440513,vivekrsharma17,2020-12-12T06:50:02+00:00,किसानों के सच्चे हितैषी होना का भ्रम फैलाने वाले लोगों की असलियत देश जनता है एवं राष्ट्र को यह पता है कि मोदी जी के नेतृत्व वाली सरकार में अन्नदाताओं का विकास प्राथमिकता पर है । #RealFarmersWithModi https://t.co/TWpm3gvONw,hi,0,4,9,['RealFarmersWithModi']
1337650844116811776,DesaiDevajibhai,2020-12-12T06:49:48+00:00,@beingarun28 #RealFarmersWithModi,und,0,2,1,['RealFarmersWithModi']
1337650833924603905,amansingh_ars,2020-12-12T06:49:45+00:00,#RealFarmersWithModi Jai Jawan. Jai Kisaan.,in,0,1,4,['RealFarmersWithModi']
1337650823023656960,omdevnagar,2020-12-12T06:49:43+00:00,#RealFarmersWithModi,und,0,1,1,['RealFarmersWithModi']
1337650812818898946,manju95359988,2020-12-12T06:49:40+00:00,#RealFarmersWithModi,und,1,2,1,['RealFarmersWithModi']
1337650812265250816,santhgogikar,2020-12-12T06:49:40+00:00,"The farmers of India can sell their produce both at the mandis, as well as outside. Farmers can also sell their produce on digital platforms. We've taken all these initiatives to increase the farmers' income and make them more prosperous: PM @narendramodi

#RealFarmersWithModi https://t.co/t5YHxajYUV",en,7,69,81,['RealFarmersWithModi']
1337650803536850944,YashNimkar1,2020-12-12T06:49:38+00:00,#RealFarmersWithModi,und,0,1,0,['RealFarmersWithModi']
1337650802647699458,LovePatel1989,2020-12-12T06:49:38+00:00,#RealFarmersWithModi https://t.co/1Q3A3y2HlN,und,0,1,4,['RealFarmersWithModi']
1337650765364510721,KaranKu61691971,2020-12-12T06:49:29+00:00,@Pradeep_Mahaur @sangitaRchopra @prettypadmaja @girishalva @biasedhindu @DrkunjalTrivedi @VidudalaPrasad @dalipdutta @davidfrawleyved @Real_ArnabGofan @AB_BJP #realfarmerswithmodi,und,0,1,1,['realfarmerswithmodi']
1337650761786744837,Rkverma_1,2020-12-12T06:49:28+00:00,"@beingarun28 मोदी है मुमकिन है।
#realfarmerswithmodi",hi,0,1,2,['realfarmerswithmodi']
1337650726709784576,Paragjain_IND,2020-12-12T06:49:20+00:00,"अगर मोदी जी के साथ हो तो खुल कर बोलो
#RealFarmersWithModi @beingarun28 https://t.co/C68ji4CgBm",hi,0,4,3,['RealFarmersWithModi']
1337650718023421952,ThiruvallurWest,2020-12-12T06:49:18+00:00,#RealFarmersWithModi,und,0,1,0,['RealFarmersWithModi']
1337650705226559489,kaushaljoshibjp,2020-12-12T06:49:15+00:00,"It’s trending at 4❤️

#RealFarmersWithModi any doubt..? @narendramodi https://t.co/vpMljtbQF3",en,0,4,7,['RealFarmersWithModi']
1337650694103343104,sanjeet12p,2020-12-12T06:49:12+00:00,"हमारे देश का आन बान शान किसानों के चिन्हित का रखता है हमेशा ख्याल।

#RealFarmersWithModi https://t.co/Op7yE8VDc0",hi,0,2,3,['RealFarmersWithModi']
1337650658040631296,shetansingh1994,2020-12-12T06:49:03+00:00,#realfarmerswithmodi,und,0,1,1,['realfarmerswithmodi']
1337650637782183937,YodhaSanatani,2020-12-12T06:48:59+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650636213477376,suryasa14598438,2020-12-12T06:48:58+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650626033938432,Sandeep90980345,2020-12-12T06:48:56+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650602352943104,sanjeet12p,2020-12-12T06:48:50+00:00,@amarprasadreddy @narendramodi #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650584384458753,SaraoQurban,2020-12-12T06:48:46+00:00,What Loss will the Modi Govt Face if they Take back the Farm Laws ? Is the Modi Govt. powered by #Adani  &amp; #Ambani ? #RealFarmersWithModi #FarmersProtests #किसान_एकता_जिंदाबाद #मैं_भी_किसान #FarmerProtests #FarmerPolitics #FarmLaws #PM_सुस्त_टोल_मुफ़्त #kisanandolan https://t.co/KszKIPBmNW,en,0,2,1,"['Adani', 'Ambani', 'RealFarmersWithModi', 'FarmersProtests', 'किसान_एकता_जिंदाबाद', 'मैं_भी_किसान', 'FarmerProtests', 'FarmerPolitics', 'FarmLaws', 'PM_सुस्त_टोल_मुफ़्त', 'kisanandolan']"
1337650560732807168,KomalrajGochar_,2020-12-12T06:48:40+00:00,"इन सारे प्रयासों का लक्ष्य यही है कि किसानों की आय बढ़े, देश का किसान समृद्ध हो।

जब देश का किसान समृद्ध होगा तो देश भी समृद्ध होगा:- श्री @narendramodi जी
#RealFarmersWithModi",hi,0,4,7,['RealFarmersWithModi']
1337650542428839936,Santosh56963303,2020-12-12T06:48:36+00:00,#RealFarmersWithModi https://t.co/SpKukDiREr,und,0,2,6,['RealFarmersWithModi']
1337650525987192832,YodhaSanatani,2020-12-12T06:48:32+00:00,@beingarun28 #realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337650525966192640,GopalSa22721269,2020-12-12T06:48:32+00:00,"एक बात स्पष्ट है आंदोलन में मिलने वाली सुख सुविधाएं से आंदोलन खत्म होने के बाद घर जाने वाले किसानों को घर पर मन बिल्कुल भी नहीं लगेगा...!!😂 
#RealFarmersWithModi https://t.co/EXP3vfUWzp",hi,0,0,1,['RealFarmersWithModi']
1337650514767486979,DranandpratapS3,2020-12-12T06:48:29+00:00,#RealFarmersWithModi,und,0,0,1,['RealFarmersWithModi']
1337650505850310657,Sudheer41378254,2020-12-12T06:48:27+00:00,"RT MUST if you support......
#RealFarmersWithModi
#RealFarmersWithModi
#RealFarmersWithModi

RT MUST https://t.co/0yRCYAmmcL",en,9,54,70,"['RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi']"
1337650446580629505,SharmaVamit,2020-12-12T06:48:13+00:00,"मौजां ही मौजां हैं आंदोलन में 
बढ़िया बॉडी मसाज, शाही खाना, काजू बादाम, स्कॉच, दारू, नए गद्दे, रजाईयां, मूवी, अदरक वाली अनलिमिटेड चाय ।और हल्की सर्दी में गुनगुनी धूप का मजा ।
मौजां ही मौजां
कौन बेवकूफ धरना ख़त्म करना चाहेगा भले ही सारी मांग में लो।
#realfarmerswithmodi https://t.co/R6ShfisDTB",hi,0,0,0,['realfarmerswithmodi']
1337650445683105792,erhkgupta,2020-12-12T06:48:13+00:00,"वामपंथियों को ये घमंड क्यों है की वो ही सिर्फ बुद्धिजीवी है😠😠
भारत मे भोंकने की आजादी क्यों है।
#realfarmerswithmodi https://t.co/R2k10jrGJS",hi,0,0,0,['realfarmerswithmodi']
1337650435440529408,Sriusha70,2020-12-12T06:48:10+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650431850328066,Paragjain_IND,2020-12-12T06:48:09+00:00,"भारत ने जिस तरह बीते कुछ महीनों में एकजुट होकर काम किया, नीतियां बनाई, निर्णय लिए हैं, स्थितियों को संभाला है ।

उसने पूरी दुनिया को चकित करके रख दिया है।

- पीएम @narendramodi सर
#RealFarmersWithModi",hi,0,4,14,['RealFarmersWithModi']
1337650371284639747,See7ma022,2020-12-12T06:47:55+00:00,#RealFarmersWithModi जरा इनकी सुनो मेरे किसान भाइयों हाथ जोड़कर निवेदन है यह आंदोलन खत्म करें आप 🙏🙏🙏 https://t.co/A0aHNeDlM1,hi,1,1,5,['RealFarmersWithModi']
1337650342700314629,Bhagva7,2020-12-12T06:47:48+00:00,"शाहीन बाग़ के भवरों ने किसानों के आंदोलन पे हग दिया ।
अब 
@diljitdosanjh
जैसी तलियायाँ उसे चाटने की तैयारी कर लें।

जय जवान :जय किसान 
 #RealFarmersWithModi
#Diljit_Kitthe_aa",hi,0,0,0,"['RealFarmersWithModi', 'Diljit_Kitthe_aa']"
1337650341106470913,sanjeet12p,2020-12-12T06:47:48+00:00,"मैं एक आज बात बोलूंगा सभी को दिल से कि जब हम अपने पेरेंट्स के ऊपर इतना विश्वास करते हैं कि वह हमारे लिए भला चाहते हैं ।

वैसे ही #देश के पेरेंट्स हमारे आदरणीय श्री @narendramodi  जी हैं तो हम भी उन पर विश्वास करें ।💐🙏🇮🇳❤️

#RealFarmersWithModi https://t.co/12eqTXzv07",hi,1,2,6,"['देश', 'RealFarmersWithModi']"
1337650325654671360,nil_Siradhana,2020-12-12T06:47:44+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650323188375555,Paragjain_IND,2020-12-12T06:47:44+00:00,"इतिहास गवाह है...
कांग्रेस की ""सत्ता भूख"" ने पाकिस्तान को जन्म दिया था...
वही भूख खालिस्तान को पैदा करने की कोशिश कर रही  है..!
#RealFarmersWithModi",hi,0,1,1,['RealFarmersWithModi']
1337650293182406656,pagalsask,2020-12-12T06:47:36+00:00,@Indrapal_Gupta1 @beingarun28 @seemadwivedibjp @BABA_9071 @Bhai74592162 @bhargavbhuva4 @Brand_Chintan @YashBhandari106 @BalvinderJogi @Shyampancharia @BitenBjp @bakure17 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650291752071168,pagalsask,2020-12-12T06:47:36+00:00,@ippatel @hariompandeyMP #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650282658811904,AakashV19367314,2020-12-12T06:47:34+00:00,Yes #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650272248635399,GAmitpuri,2020-12-12T06:47:31+00:00,@SGT_01 @beingarun28 #realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337650264342315008,pagalsask,2020-12-12T06:47:30+00:00,@bhupesh4bjp #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650255358255104,jsutariya98,2020-12-12T06:47:27+00:00,"ઢોંગ્રેસીઓ દ્વારા ફેલાવવામાં આવી રહેલા જુઠ્ઠાણાઓ થી દુર રહો..... 
#RealFarmersWithModi https://t.co/HNfSrHO7nj",gu,0,1,2,['RealFarmersWithModi']
1337650250744352769,prabhatkumarbjp,2020-12-12T06:47:26+00:00,"Talk about consultations!

#FarmReforms #RealFarmersWithModi https://t.co/81znZXqb2Q",en,0,1,0,"['FarmReforms', 'RealFarmersWithModi']"
1337650241659576323,JNMishra_IND,2020-12-12T06:47:24+00:00,"भारत माता की जय 🇮🇳

सच्चा किसान मोदी जी के साथ है 

#RealFarmersWithModi",hi,0,12,6,['RealFarmersWithModi']
1337650222172782593,Pavitar03705414,2020-12-12T06:47:19+00:00,"#RealFarmersWithModi
#PM_सुस्त_टोल_मुफ़्त https://t.co/06mMflCP1h",und,0,0,0,"['RealFarmersWithModi', 'PM_सुस्त_टोल_मुफ़्त']"
1337650222042791936,pagalsask,2020-12-12T06:47:19+00:00,@Bittu_Tufani #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650197568970759,ChaHoney007,2020-12-12T06:47:14+00:00,@beingarun28 #realfarmerswithmodi https://t.co/VT0JTox2jB,und,0,0,0,['realfarmerswithmodi']
1337650162269736963,OurIndiaFirst19,2020-12-12T06:47:05+00:00,"जब किसान खुशहाल होगा ,तभी देश समृद्ध होगा
@narendramodi #FICCI #InspiredIndia #RealFarmersWithModi https://t.co/VBmNMPA7qQ",hi,0,0,4,"['FICCI', 'InspiredIndia', 'RealFarmersWithModi']"
1337650158838849537,Sush_P1,2020-12-12T06:47:04+00:00,"Trend 
#RealFarmersWithModi
                Vs
Truth 
#modiwithcorporates 

Isn't it...🙄",en,0,1,0,"['RealFarmersWithModi', 'modiwithcorporates']"
1337650128769802242,nav_yadav_,2020-12-12T06:46:57+00:00,"@BJP4India @narendramodi @nstomar #RealFarmersWithModi
#RealFarmersWithModi https://t.co/RIdWtJ0Tf3",und,0,0,1,"['RealFarmersWithModi', 'RealFarmersWithModi']"
1337650122050584578,aman0391,2020-12-12T06:46:56+00:00,"PM @narendramodi is with farmers and #RealFarmersWithModi

👉please Quote RT max with #RealFarmersWithModi tag",en,1,5,8,"['RealFarmersWithModi', 'RealFarmersWithModi']"
1337650121777934341,pagalsask,2020-12-12T06:46:56+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650116908314624,AcharyaChirag7,2020-12-12T06:46:54+00:00,"@beingarun28 #RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi 
#RealFarmersWithModi",und,0,0,2,"['RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi']"
1337650111053058055,CvmReporter,2020-12-12T06:46:53+00:00,"*कांग्रेस और वामपंथी पार्टिया मोदी सरकार द्वारा बनाये गए कानूनों का विरोध इसलिए कर रही है ताकि विरोध के डर से मोदी सरकार NRC,समान नागरिक संहिता,जनसँख्या नियंत्रण जैसे कानून न बनाये
लेकिन विरोधियो का यह सपना कभी पूरा नहीं होंगा क्योकि जनता मोदी जी के साथ है।
#RealFarmersWithModi",hi,0,0,1,['RealFarmersWithModi']
1337650105621475328,pagalsask,2020-12-12T06:46:52+00:00,@amarprasadreddy @narendramodi #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337650087682428934,hindustaniChora,2020-12-12T06:46:47+00:00,#RealFarmersWithModi https://t.co/ENM4Yr6edJ,und,0,0,1,['RealFarmersWithModi']
1337650077746098176,aman0391,2020-12-12T06:46:45+00:00,"NAMo with farmers
 
#RealFarmersWithModi https://t.co/hznNcRa4eI",en,7,46,65,['RealFarmersWithModi']
1337650028152672258,pagalsask,2020-12-12T06:46:33+00:00,@iSinghApurva #RealFarmersWithModi,und,0,0,1,['RealFarmersWithModi']
1337650025921298433,chauhan_hindu17,2020-12-12T06:46:33+00:00,@beingarun28 #RealFarmersWithModi https://t.co/gdD08s3A3g,und,0,1,2,['RealFarmersWithModi']
1337650007910928385,Dadhich7737,2020-12-12T06:46:28+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,2,['RealFarmersWithModi']
1337649994271080448,shailes17835854,2020-12-12T06:46:25+00:00,"किसान भक्त मोदी
#RealFarmersWithModi https://t.co/JjBISU7Rb7",hi,0,0,1,['RealFarmersWithModi']
1337649994132668418,pagalsask,2020-12-12T06:46:25+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,3,['RealFarmersWithModi']
1337649974373273603,adangamaru89,2020-12-12T06:46:20+00:00,"@TOITopStories Face of a farmer
#realfarmerswithmodi https://t.co/xm0HDa0kth",en,0,0,2,['realfarmerswithmodi']
1337649968992014336,shakya_rohit,2020-12-12T06:46:19+00:00,"ट्रेंड अभी 2 नंबर पर है भक्तों , रिट्वीट और कमेंट करते रहे जब तक 1st नंबर पर नही आ जाता

दिखा दो राष्ट्रवादियों की ताकत 🚩

#RealFarmersWithModi",hi,0,0,1,['RealFarmersWithModi']
1337649935504707587,nirajupadhyay21,2020-12-12T06:46:11+00:00,@beingarun28 #RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337649929959821312,hindustaniChora,2020-12-12T06:46:10+00:00,"#RealFarmersWithModi
क्या यह किसान आंदोलन दिख रहा है मुझे तो किसी भी एंगल से किसान आंदोलन नहीं दिख रहा है https://t.co/EhzhnJLSIZ",hi,0,1,2,['RealFarmersWithModi']
1337649921835499527,SuryaPr16400861,2020-12-12T06:46:08+00:00,#realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337649895801425921,Ritesh_shukla01,2020-12-12T06:46:02+00:00,"#RealFarmersWithModi
#RealFarmersWithModi
#RealFarmersWithModi
सभी मित्र रीट्वीट करें जो मोदी जी के साथ है https://t.co/KRrYC5ZmHx",hi,0,2,1,"['RealFarmersWithModi', 'RealFarmersWithModi', 'RealFarmersWithModi']"
1337649877900148737,Nishpaksh_1,2020-12-12T06:45:57+00:00,@9_tshakti #RealFarmersWithModi,und,1,1,0,['RealFarmersWithModi']
1337649855024431105,DharamBhai2020,2020-12-12T06:45:52+00:00,"@beingarun28 ट्रेंड अभी 2 नंबर पर है भक्तों , रिट्वीट और कमेंट करते रहे जब तक 1st नंबर पर नही आ जाता

दिखा दो राष्ट्रवादियों की ताकत 🚩

#RealFarmersWithModi",hi,0,2,5,['RealFarmersWithModi']
1337649840029724673,vkishin1,2020-12-12T06:45:48+00:00,"#RealFarmersWithModi 
Congis and Middlemen can go to Pakistan, where they belong https://t.co/nNNfTsKEbD",en,0,0,1,['RealFarmersWithModi']
1337649831192367104,NilimaGupta7,2020-12-12T06:45:46+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337649827899793420,KaranRA96790223,2020-12-12T06:45:45+00:00,"#RealFarmersWithModi
@narendramodi @nstomar @BJP4India https://t.co/T0BecDHgpe",und,0,0,1,['RealFarmersWithModi']
1337649827732066304,AJAYNIK86276329,2020-12-12T06:45:45+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337649823432916994,yashtyagiup,2020-12-12T06:45:44+00:00,"ट्रेंड अभी 2 नंबर पर है भक्तों , रिट्वीट और कमेंट करते रहे जब तक 1st नंबर पर नही आ जाता

दिखा दो राष्ट्रवादियों की ताकत 🚩

#RealFarmersWithModi
@beingarun28 @iSinghApurva @zeenatrana1818",hi,0,0,0,['RealFarmersWithModi']
1337649810459901952,9_TShriRam,2020-12-12T06:45:41+00:00,@9_tshakti #RealFarmersWithModi,und,1,1,0,['RealFarmersWithModi']
1337649805133111296,BJP4Latur,2020-12-12T06:45:40+00:00,"Talk about consultations!

#FarmReforms #RealFarmersWithModi https://t.co/kssa59nL2d",en,0,1,1,"['FarmReforms', 'RealFarmersWithModi']"
1337649801068855297,NANDUVARU,2020-12-12T06:45:39+00:00,"#RealFarmersWithModi
આ ખાલિસ્તાન એઇડ ઇન્ડિયા ભયાનક આતંકવાદી સંગઠન બબ્બર ખાલસા ઇન્ટરનેશનલની જ એક પાંખ છે. 2012માં એનાઈએ'એ તેના વિરુધ્ધ કેસ પણ દાખલ કર્યો હતો",gu,1,1,1,['RealFarmersWithModi']
1337649797759598594,Dharmpalup54,2020-12-12T06:45:38+00:00,"#12_दिसंबर_को_टोल_प्लाजा_बंद कल्पना करो किसी मॉल में यह सब मिलने लगा तो इनका क्या होगा,,,??
इस लिए किसान के आंदोलन में सभी सहयोग दे।
#BarDancerDay 
#PMOIndia 
#RealFarmersWithModi
#HappyBirthdayRajinikanth
#LadakhWarriors
#HappyBirthdayYuvi https://t.co/6ZktfSUa4F",hi,1,0,4,"['12_दिसंबर_को_टोल_प्लाजा_बंद', 'BarDancerDay', 'PMOIndia', 'RealFarmersWithModi', 'HappyBirthdayRajinikanth', 'LadakhWarriors', 'HappyBirthdayYuvi']"
1337649760468041728,hindustaniChora,2020-12-12T06:45:29+00:00,#RealFarmersWithModi https://t.co/Dxgr0aokMw,und,0,0,1,['RealFarmersWithModi']
1337649745456549889,Real_Shubham_1,2020-12-12T06:45:26+00:00,@9_tshakti #RealFarmersWithModi,und,1,1,0,['RealFarmersWithModi']
1337649736891822082,singh_dixith,2020-12-12T06:45:24+00:00,#RealFarmersWithModi,und,0,0,0,['RealFarmersWithModi']
1337649718386597888,SocialTamasha,2020-12-12T06:45:19+00:00,"शाहीनबाग में बिरयानी दावत की तरह किसान आंदोलन में पिज़्ज़ा लंगर 🤔

#FarmerProtestHijacked #RealFarmersWithModi https://t.co/FeMRW3bnrh",hi,0,3,7,"['FarmerProtestHijacked', 'RealFarmersWithModi']"
1337649709930881024,sraj56501,2020-12-12T06:45:17+00:00,"HE IS YOUR REAL FARMERS 😂😂
#RealFarmersWithModi https://t.co/HqXRhd0sWH",en,5,22,23,['RealFarmersWithModi']
1337649689106153479,Adv_VIPMSD7,2020-12-12T06:45:12+00:00,जिन किसानों की रिहाई की मांग ये तथाकथित किसान संगठन कर रहे है ना देश की जनता सब देख रही है ।  गरीब किसान के घर जाकर उसकी फसल खरीद लेंगे पर इन अमीर किसानों के आंदोलन का हम कतई समर्थन नहीं करेंगे ।#RealFarmersWithModi #RealFarmersWithModi #Diljit_Kitthe_aa,hi,0,0,1,"['RealFarmersWithModi', 'RealFarmersWithModi', 'Diljit_Kitthe_aa']"
1337649683292770304,NilimaGupta7,2020-12-12T06:45:11+00:00,#realfarmerswithmodi,und,0,0,1,['realfarmerswithmodi']
1337649677877952516,Paragjain_IND,2020-12-12T06:45:10+00:00,"हम लोगों ने 20-20 के मैच में तेजी के साथ बहुत कुछ बदलते देखा है।

लेकिन 2020 के इस वर्ष ने सभी को मात दे दी है।

- पीएम @narendramodi जी
#realfarmerswithmodi",hi,0,1,2,['realfarmerswithmodi']
1337649617727594496,Bala1000,2020-12-12T06:44:55+00:00,#RealFarmersWithModi https://t.co/hY1FBmWYBk,und,0,0,1,['RealFarmersWithModi']
1337649614397337600,rakeshtiki,2020-12-12T06:44:55+00:00,#realfarmerswithmodi,und,0,0,0,['realfarmerswithmodi']
1337649573066645504,Bala1000,2020-12-12T06:44:45+00:00,#RealFarmersWithModi https://t.co/82hdU6Rf4J,und,1,0,0,['RealFarmersWithModi']
1337649561506963458,PraveshRatnBJP,2020-12-12T06:44:42+00:00,"Only Retweet And Top This Trend.

Now I Am Checking RT List 😊

#RealFarmersWithModi",en,0,7,4,['RealFarmersWithModi']
